answer_logprob,answer_token_accuracy,budget_chunks,budget_tokens,budget_violation,complete_evidence,condition,dataset,end_to_end_time_ns,evidence_recall,example_id,identity_id,materialization_time_ns,materialized_kv_bytes,materialized_tokens,peak_device_bytes,pid,selection_time_ns
-2.1228623390197754,0.75,2,64,0,0.0,bridge_preserving,hotpotqa,1617680873,0.3333333333333333,hotpotqa-5adbd60855429944faac2377,5adbd60855429944faac2377,582995817,7340032,64,3415654400,89536,32451
-10.482294082641602,0.0,2,64,0,0.0,combined_structural,hotpotqa,1611707532,0.3333333333333333,hotpotqa-5adbd60855429944faac2377,5adbd60855429944faac2377,551552532,7340032,64,3415654400,89536,98534
-11.07106876373291,0.0,2,64,0,0.0,oracle_evidence,hotpotqa,1583637696,0.6666666666666666,hotpotqa-5adbd60855429944faac2377,5adbd60855429944faac2377,550929124,7340032,64,3415654400,89536,35158
-11.00794792175293,0.0,4,128,0,0.0,base_topk,hotpotqa,2118677273,0.6666666666666666,hotpotqa-5adbd60855429944faac2377,5adbd60855429944faac2377,980966572,14680064,128,3415654400,89536,53922
-11.00794792175293,0.0,4,128,0,0.0,budget_tuned_topk,hotpotqa,2118677273,0.6666666666666666,hotpotqa-5adbd60855429944faac2377,5adbd60855429944faac2377,980966572,14680064,128,3415654400,89536,51662
-11.00794792175293,0.0,4,128,0,0.0,power_sharpen,hotpotqa,2118677273,0.6666666666666666,hotpotqa-5adbd60855429944faac2377,5adbd60855429944faac2377,980966572,14680064,128,3415654400,89536,57187
-11.00794792175293,0.0,4,128,0,0.0,entropy_adaptive_sharpen,hotpotqa,2118677273,0.6666666666666666,hotpotqa-5adbd60855429944faac2377,5adbd60855429944faac2377,980966572,14680064,128,3415654400,89536,107167
-10.894733428955078,0.0,4,128,0,0.0,persistence,hotpotqa,2106494822,0.6666666666666666,hotpotqa-5adbd60855429944faac2377,5adbd60855429944faac2377,974555404,14680064,128,3415654400,89536,22011
-10.956689834594727,0.0,4,128,0,0.0,agreement,hotpotqa,2107644921,0.3333333333333333,hotpotqa-5adbd60855429944faac2377,5adbd60855429944faac2377,975407883,14680064,128,3415654400,89536,53202
-11.00794792175293,0.0,4,128,0,0.0,community,hotpotqa,2118677273,0.6666666666666666,hotpotqa-5adbd60855429944faac2377,5adbd60855429944faac2377,980966572,14680064,128,3415654400,89536,56496
-1.3261826038360596,0.75,4,128,0,1.0,bridge_preserving,hotpotqa,2107212236,1.0,hotpotqa-5adbd60855429944faac2377,5adbd60855429944faac2377,975697902,14680064,128,3415654400,89536,42054
-10.894733428955078,0.0,4,128,0,0.0,combined_structural,hotpotqa,2106494822,0.6666666666666666,hotpotqa-5adbd60855429944faac2377,5adbd60855429944faac2377,974555404,14680064,128,3415654400,89536,99817
-1.3261826038360596,0.75,4,128,0,1.0,oracle_evidence,hotpotqa,2107212236,1.0,hotpotqa-5adbd60855429944faac2377,5adbd60855429944faac2377,975697902,14680064,128,3415654400,89536,34864
-1.2196205854415894,0.75,6,192,0,1.0,base_topk,hotpotqa,2549098798,1.0,hotpotqa-5adbd60855429944faac2377,5adbd60855429944faac2377,1316363808,22020096,192,3415654400,89536,19786
-1.2196205854415894,0.75,6,192,0,1.0,budget_tuned_topk,hotpotqa,2549098798,1.0,hotpotqa-5adbd60855429944faac2377,5adbd60855429944faac2377,1316363808,22020096,192,3415654400,89536,65648
-1.2196205854415894,0.75,6,192,0,1.0,power_sharpen,hotpotqa,2549098798,1.0,hotpotqa-5adbd60855429944faac2377,5adbd60855429944faac2377,1316363808,22020096,192,3415654400,89536,70561
-1.2196205854415894,0.75,6,192,0,1.0,entropy_adaptive_sharpen,hotpotqa,2549098798,1.0,hotpotqa-5adbd60855429944faac2377,5adbd60855429944faac2377,1316363808,22020096,192,3415654400,89536,131504
-1.089767336845398,0.75,6,192,0,1.0,persistence,hotpotqa,2542100567,1.0,hotpotqa-5adbd60855429944faac2377,5adbd60855429944faac2377,1311251409,22020096,192,3415654400,89536,28202
-10.954822540283203,0.0,6,192,0,0.0,agreement,hotpotqa,2556179214,0.6666666666666666,hotpotqa-5adbd60855429944faac2377,5adbd60855429944faac2377,1323365683,22020096,192,3415654400,89536,57294
-1.2196205854415894,0.75,6,192,0,1.0,community,hotpotqa,2549098798,1.0,hotpotqa-5adbd60855429944faac2377,5adbd60855429944faac2377,1316363808,22020096,192,3415654400,89536,79419
-1.2196205854415894,0.75,6,192,0,1.0,bridge_preserving,hotpotqa,2549098798,1.0,hotpotqa-5adbd60855429944faac2377,5adbd60855429944faac2377,1316363808,22020096,192,3415654400,89536,56529
-1.089767336845398,0.75,6,192,0,1.0,combined_structural,hotpotqa,2542100567,1.0,hotpotqa-5adbd60855429944faac2377,5adbd60855429944faac2377,1311251409,22020096,192,3415654400,89536,87145
-1.2196205854415894,0.75,6,192,0,1.0,oracle_evidence,hotpotqa,2549098798,1.0,hotpotqa-5adbd60855429944faac2377,5adbd60855429944faac2377,1316363808,22020096,192,3415654400,89536,37563
-6.555020332336426,0.5,2,64,0,0.0,base_topk,hotpotqa,4641821941,0.2222222222222222,hotpotqa-5adc85b855429944faac24e9,5adc85b855429944faac24e9,551925863,7340032,64,3415752704,89536,61166
-6.555020332336426,0.5,2,64,0,0.0,budget_tuned_topk,hotpotqa,4641821941,0.2222222222222222,hotpotqa-5adc85b855429944faac24e9,5adc85b855429944faac24e9,551925863,7340032,64,3415752704,89536,49483
-6.555020332336426,0.5,2,64,0,0.0,power_sharpen,hotpotqa,4641821941,0.2222222222222222,hotpotqa-5adc85b855429944faac24e9,5adc85b855429944faac24e9,551925863,7340032,64,3415752704,89536,49217
-6.555020332336426,0.5,2,64,0,0.0,entropy_adaptive_sharpen,hotpotqa,4641821941,0.2222222222222222,hotpotqa-5adc85b855429944faac24e9,5adc85b855429944faac24e9,551925863,7340032,64,3415752704,89536,93478
-8.463854789733887,0.0,2,64,0,0.0,persistence,hotpotqa,1709181872,0.2222222222222222,hotpotqa-5adc85b855429944faac24e9,5adc85b855429944faac24e9,551047963,7340032,64,3411558400,89536,17803
-9.630508422851562,0.0,2,64,0,0.0,agreement,hotpotqa,1706291128,0.1111111111111111,hotpotqa-5adc85b855429944faac24e9,5adc85b855429944faac24e9,547082120,7340032,64,3411558400,89536,44810
-6.555020332336426,0.5,2,64,0,0.0,community,hotpotqa,4641821941,0.2222222222222222,hotpotqa-5adc85b855429944faac24e9,5adc85b855429944faac24e9,551925863,7340032,64,3415752704,89536,55236
-8.105630874633789,0.0,2,64,0,0.0,bridge_preserving,hotpotqa,1706016238,0.1111111111111111,hotpotqa-5adc85b855429944faac24e9,5adc85b855429944faac24e9,548536208,7340032,64,3411558400,89536,42401
-8.105630874633789,0.0,2,64,0,0.0,combined_structural,hotpotqa,1706016238,0.1111111111111111,hotpotqa-5adc85b855429944faac24e9,5adc85b855429944faac24e9,548536208,7340032,64,3411558400,89536,107627
-6.555020332336426,0.5,2,64,0,0.0,oracle_evidence,hotpotqa,4641821941,0.2222222222222222,hotpotqa-5adc85b855429944faac24e9,5adc85b855429944faac24e9,551925863,7340032,64,3415752704,89536,33263
-2.080765724182129,0.5,4,128,0,0.0,base_topk,hotpotqa,2852822452,0.3333333333333333,hotpotqa-5adc85b855429944faac24e9,5adc85b855429944faac24e9,976901862,14680064,128,3411574784,89536,20044
-2.080765724182129,0.5,4,128,0,0.0,budget_tuned_topk,hotpotqa,2852822452,0.3333333333333333,hotpotqa-5adc85b855429944faac24e9,5adc85b855429944faac24e9,976901862,14680064,128,3411574784,89536,69830
-2.080765724182129,0.5,4,128,0,0.0,power_sharpen,hotpotqa,2852822452,0.3333333333333333,hotpotqa-5adc85b855429944faac24e9,5adc85b855429944faac24e9,976901862,14680064,128,3411574784,89536,56674
-2.080765724182129,0.5,4,128,0,0.0,entropy_adaptive_sharpen,hotpotqa,2852822452,0.3333333333333333,hotpotqa-5adc85b855429944faac24e9,5adc85b855429944faac24e9,976901862,14680064,128,3411574784,89536,106527
-3.6981141567230225,0.0,4,128,0,0.0,persistence,hotpotqa,2262115655,0.3333333333333333,hotpotqa-5adc85b855429944faac24e9,5adc85b855429944faac24e9,977577232,14680064,128,3411574784,89536,21879
-2.080765724182129,0.5,4,128,0,0.0,agreement,hotpotqa,2852822452,0.3333333333333333,hotpotqa-5adc85b855429944faac24e9,5adc85b855429944faac24e9,976901862,14680064,128,3411574784,89536,56084
-2.080765724182129,0.5,4,128,0,0.0,community,hotpotqa,2852822452,0.3333333333333333,hotpotqa-5adc85b855429944faac24e9,5adc85b855429944faac24e9,976901862,14680064,128,3411574784,89536,25373
-2.3598427772521973,0.5,4,128,0,0.0,bridge_preserving,hotpotqa,2259974739,0.3333333333333333,hotpotqa-5adc85b855429944faac24e9,5adc85b855429944faac24e9,974943134,14680064,128,3411574784,89536,41006
-3.880775213241577,0.5,4,128,0,0.0,combined_structural,hotpotqa,2256846420,0.2222222222222222,hotpotqa-5adc85b855429944faac24e9,5adc85b855429944faac24e9,974180878,14680064,128,3411574784,89536,88497
-3.0124754905700684,0.0,4,128,0,0.0,oracle_evidence,hotpotqa,2262839154,0.4444444444444444,hotpotqa-5adc85b855429944faac24e9,5adc85b855429944faac24e9,979064571,14680064,128,3411574784,89536,65518
-2.911064624786377,0.0,6,192,0,0.0,base_topk,hotpotqa,3314852983,0.5555555555555556,hotpotqa-5adc85b855429944faac24e9,5adc85b855429944faac24e9,1316201949,22020096,192,3411591168,89536,49269
-2.911064624786377,0.0,6,192,0,0.0,budget_tuned_topk,hotpotqa,3314852983,0.5555555555555556,hotpotqa-5adc85b855429944faac24e9,5adc85b855429944faac24e9,1316201949,22020096,192,3411591168,89536,86025
-2.911064624786377,0.0,6,192,0,0.0,power_sharpen,hotpotqa,3314852983,0.5555555555555556,hotpotqa-5adc85b855429944faac24e9,5adc85b855429944faac24e9,1316201949,22020096,192,3411591168,89536,57880
-2.911064624786377,0.0,6,192,0,0.0,entropy_adaptive_sharpen,hotpotqa,3314852983,0.5555555555555556,hotpotqa-5adc85b855429944faac24e9,5adc85b855429944faac24e9,1316201949,22020096,192,3411591168,89536,109177
-2.8673481941223145,0.0,6,192,0,0.0,persistence,hotpotqa,2706677877,0.5555555555555556,hotpotqa-5adc85b855429944faac24e9,5adc85b855429944faac24e9,1300198783,22020096,192,3411591168,89536,23282
-2.627650499343872,0.0,6,192,0,0.0,agreement,hotpotqa,2725988670,0.5555555555555556,hotpotqa-5adc85b855429944faac24e9,5adc85b855429944faac24e9,1316749717,22020096,192,3411591168,89536,68252
-2.851807117462158,0.0,6,192,0,0.0,community,hotpotqa,2722147361,0.5555555555555556,hotpotqa-5adc85b855429944faac24e9,5adc85b855429944faac24e9,1316475633,22020096,192,3411591168,89536,49393
-2.553682565689087,0.5,6,192,0,0.0,bridge_preserving,hotpotqa,2719170496,0.4444444444444444,hotpotqa-5adc85b855429944faac24e9,5adc85b855429944faac24e9,1313397867,22020096,192,3411591168,89536,87948
-2.3564085960388184,0.5,6,192,0,0.0,combined_structural,hotpotqa,2715504734,0.4444444444444444,hotpotqa-5adc85b855429944faac24e9,5adc85b855429944faac24e9,1307604313,22020096,192,3411591168,89536,87845
-3.9631311893463135,0.0,6,192,0,0.0,oracle_evidence,hotpotqa,2718849744,0.6666666666666666,hotpotqa-5adc85b855429944faac24e9,5adc85b855429944faac24e9,1302325440,22020096,192,3411591168,89536,57168
-6.728255748748779,0.25,2,64,0,0.0,base_topk,hotpotqa,2054009050,0.25,hotpotqa-5adcd1665542994d58a2f6e6,5adcd1665542994d58a2f6e6,549214267,7340032,64,3415785472,89536,96696
-6.728255748748779,0.25,2,64,0,0.0,budget_tuned_topk,hotpotqa,2054009050,0.25,hotpotqa-5adcd1665542994d58a2f6e6,5adcd1665542994d58a2f6e6,549214267,7340032,64,3415785472,89536,67427
-6.728255748748779,0.25,2,64,0,0.0,power_sharpen,hotpotqa,2054009050,0.25,hotpotqa-5adcd1665542994d58a2f6e6,5adcd1665542994d58a2f6e6,549214267,7340032,64,3415785472,89536,53808
-6.728255748748779,0.25,2,64,0,0.0,entropy_adaptive_sharpen,hotpotqa,2054009050,0.25,hotpotqa-5adcd1665542994d58a2f6e6,5adcd1665542994d58a2f6e6,549214267,7340032,64,3415785472,89536,94112
-6.384225845336914,0.25,2,64,0,0.0,persistence,hotpotqa,2079823486,0.25,hotpotqa-5adcd1665542994d58a2f6e6,5adcd1665542994d58a2f6e6,581149945,7340032,64,3415785472,89536,16350
-6.728255748748779,0.25,2,64,0,0.0,agreement,hotpotqa,2054009050,0.25,hotpotqa-5adcd1665542994d58a2f6e6,5adcd1665542994d58a2f6e6,549214267,7340032,64,3415785472,89536,51058
-6.728255748748779,0.25,2,64,0,0.0,community,hotpotqa,2054009050,0.25,hotpotqa-5adcd1665542994d58a2f6e6,5adcd1665542994d58a2f6e6,549214267,7340032,64,3415785472,89536,17699
-6.723440647125244,0.25,2,64,0,0.0,bridge_preserving,hotpotqa,2078384165,0.25,hotpotqa-5adcd1665542994d58a2f6e6,5adcd1665542994d58a2f6e6,573254990,7340032,64,3415785472,89536,32576
-6.736873149871826,0.25,2,64,0,0.0,combined_structural,hotpotqa,2051603598,0.25,hotpotqa-5adcd1665542994d58a2f6e6,5adcd1665542994d58a2f6e6,552132816,7340032,64,3415785472,89536,145119
-1.2285557985305786,0.75,2,64,0,0.0,oracle_evidence,hotpotqa,2051313506,0.5,hotpotqa-5adcd1665542994d58a2f6e6,5adcd1665542994d58a2f6e6,549610934,7340032,64,3415785472,89536,65199
-1.3087694644927979,0.75,4,128,0,0.0,base_topk,hotpotqa,2531007028,0.5,hotpotqa-5adcd1665542994d58a2f6e6,5adcd1665542994d58a2f6e6,981026668,14680064,128,3415785472,89536,45380
-1.3087694644927979,0.75,4,128,0,0.0,budget_tuned_topk,hotpotqa,2531007028,0.5,hotpotqa-5adcd1665542994d58a2f6e6,5adcd1665542994d58a2f6e6,981026668,14680064,128,3415785472,89536,61351
-1.3087694644927979,0.75,4,128,0,0.0,power_sharpen,hotpotqa,2531007028,0.5,hotpotqa-5adcd1665542994d58a2f6e6,5adcd1665542994d58a2f6e6,981026668,14680064,128,3415785472,89536,71217
-1.3087694644927979,0.75,4,128,0,0.0,entropy_adaptive_sharpen,hotpotqa,2531007028,0.5,hotpotqa-5adcd1665542994d58a2f6e6,5adcd1665542994d58a2f6e6,981026668,14680064,128,3415785472,89536,132729
-1.208872675895691,0.75,4,128,0,0.0,persistence,hotpotqa,2528599339,0.5,hotpotqa-5adcd1665542994d58a2f6e6,5adcd1665542994d58a2f6e6,976779005,14680064,128,3415785472,89536,29121
-1.3087694644927979,0.75,4,128,0,0.0,agreement,hotpotqa,2531007028,0.5,hotpotqa-5adcd1665542994d58a2f6e6,5adcd1665542994d58a2f6e6,981026668,14680064,128,3415785472,89536,60333
-1.2519055604934692,0.75,4,128,0,0.0,community,hotpotqa,2526165996,0.5,hotpotqa-5adcd1665542994d58a2f6e6,5adcd1665542994d58a2f6e6,975666197,14680064,128,3415785472,89536,24712
-1.3087694644927979,0.75,4,128,0,0.0,bridge_preserving,hotpotqa,2531007028,0.5,hotpotqa-5adcd1665542994d58a2f6e6,5adcd1665542994d58a2f6e6,981026668,14680064,128,3415785472,89536,76778
-1.4977524280548096,0.75,4,128,0,0.0,combined_structural,hotpotqa,2523589910,0.5,hotpotqa-5adcd1665542994d58a2f6e6,5adcd1665542994d58a2f6e6,974427295,14680064,128,3415785472,89536,70174
-1.1132073402404785,0.75,4,128,0,1.0,oracle_evidence,hotpotqa,2531949716,1.0,hotpotqa-5adcd1665542994d58a2f6e6,5adcd1665542994d58a2f6e6,981185695,14680064,128,3415785472,89536,82551
-1.3892868757247925,0.75,6,192,0,0.0,base_topk,hotpotqa,2914285273,0.5,hotpotqa-5adcd1665542994d58a2f6e6,5adcd1665542994d58a2f6e6,1318646465,22020096,192,3415785472,89536,64664
-1.3892868757247925,0.75,6,192,0,0.0,budget_tuned_topk,hotpotqa,2914285273,0.5,hotpotqa-5adcd1665542994d58a2f6e6,5adcd1665542994d58a2f6e6,1318646465,22020096,192,3415785472,89536,64918
-1.3892868757247925,0.75,6,192,0,0.0,power_sharpen,hotpotqa,2914285273,0.5,hotpotqa-5adcd1665542994d58a2f6e6,5adcd1665542994d58a2f6e6,1318646465,22020096,192,3415785472,89536,70812
-1.3892868757247925,0.75,6,192,0,0.0,entropy_adaptive_sharpen,hotpotqa,2914285273,0.5,hotpotqa-5adcd1665542994d58a2f6e6,5adcd1665542994d58a2f6e6,1318646465,22020096,192,3415785472,89536,141456
-1.2057350873947144,0.75,6,192,0,0.0,persistence,hotpotqa,2912207319,0.75,hotpotqa-5adcd1665542994d58a2f6e6,5adcd1665542994d58a2f6e6,1310913445,22020096,192,3415785472,89536,30023
-1.3892868757247925,0.75,6,192,0,0.0,agreement,hotpotqa,2914285273,0.5,hotpotqa-5adcd1665542994d58a2f6e6,5adcd1665542994d58a2f6e6,1318646465,22020096,192,3415785472,89536,60662
-0.9716513752937317,0.75,6,192,0,0.0,community,hotpotqa,2917629110,0.5,hotpotqa-5adcd1665542994d58a2f6e6,5adcd1665542994d58a2f6e6,1321662681,22020096,192,3415785472,89536,24955
-1.1717098951339722,0.75,6,192,0,0.0,bridge_preserving,hotpotqa,2922620448,0.5,hotpotqa-5adcd1665542994d58a2f6e6,5adcd1665542994d58a2f6e6,1322378927,22020096,192,3415785472,89536,98052
-1.2682443857192993,0.75,6,192,0,0.0,combined_structural,hotpotqa,2914116240,0.75,hotpotqa-5adcd1665542994d58a2f6e6,5adcd1665542994d58a2f6e6,1313596476,22020096,192,3415785472,89536,125279
-1.318242073059082,0.75,6,192,0,1.0,oracle_evidence,hotpotqa,2903186035,1.0,hotpotqa-5adcd1665542994d58a2f6e6,5adcd1665542994d58a2f6e6,1308247033,22020096,192,3415785472,89536,65581
-4.222280025482178,0.2857142984867096,2,64,0,0.0,base_topk,hotpotqa,2082937185,0.25,hotpotqa-5adf95745542995534e8c7f8,5adf95745542995534e8c7f8,550468825,7340032,64,3422093312,89536,90169
-4.222280025482178,0.2857142984867096,2,64,0,0.0,budget_tuned_topk,hotpotqa,2082937185,0.25,hotpotqa-5adf95745542995534e8c7f8,5adf95745542995534e8c7f8,550468825,7340032,64,3422093312,89536,52875
-4.222280025482178,0.2857142984867096,2,64,0,0.0,power_sharpen,hotpotqa,2082937185,0.25,hotpotqa-5adf95745542995534e8c7f8,5adf95745542995534e8c7f8,550468825,7340032,64,3422093312,89536,42372
-4.222280025482178,0.2857142984867096,2,64,0,0.0,entropy_adaptive_sharpen,hotpotqa,2082937185,0.25,hotpotqa-5adf95745542995534e8c7f8,5adf95745542995534e8c7f8,550468825,7340032,64,3422093312,89536,102802
-3.275372266769409,0.5714285969734192,2,64,0,0.0,persistence,hotpotqa,2078386932,0.25,hotpotqa-5adf95745542995534e8c7f8,5adf95745542995534e8c7f8,569829332,7340032,64,3422101504,89536,15322
-4.222280025482178,0.2857142984867096,2,64,0,0.0,agreement,hotpotqa,2082937185,0.25,hotpotqa-5adf95745542995534e8c7f8,5adf95745542995534e8c7f8,550468825,7340032,64,3422093312,89536,68108
-4.222280025482178,0.2857142984867096,2,64,0,0.0,community,hotpotqa,2082937185,0.25,hotpotqa-5adf95745542995534e8c7f8,5adf95745542995534e8c7f8,550468825,7340032,64,3422093312,89536,33192
-4.113327980041504,0.2857142984867096,2,64,0,0.0,bridge_preserving,hotpotqa,2451694424,0.25,hotpotqa-5adf95745542995534e8c7f8,5adf95745542995534e8c7f8,944831549,7340032,64,3417907200,89536,50865
-3.902132987976074,0.2857142984867096,2,64,0,0.0,combined_structural,hotpotqa,1967009990,0.25,hotpotqa-5adf95745542995534e8c7f8,5adf95745542995534e8c7f8,466031801,7340032,64,3417907200,89536,107383
-4.222280025482178,0.2857142984867096,2,64,0,0.0,oracle_evidence,hotpotqa,2082937185,0.25,hotpotqa-5adf95745542995534e8c7f8,5adf95745542995534e8c7f8,550468825,7340032,64,3422093312,89536,80034
-4.614800930023193,0.1428571492433548,4,128,0,0.0,base_topk,hotpotqa,2531338290,0.375,hotpotqa-5adf95745542995534e8c7f8,5adf95745542995534e8c7f8,968424012,14680064,128,3417907200,89536,29514
-4.614800930023193,0.1428571492433548,4,128,0,0.0,budget_tuned_topk,hotpotqa,2531338290,0.375,hotpotqa-5adf95745542995534e8c7f8,5adf95745542995534e8c7f8,968424012,14680064,128,3417907200,89536,58112
-4.614800930023193,0.1428571492433548,4,128,0,0.0,power_sharpen,hotpotqa,2531338290,0.375,hotpotqa-5adf95745542995534e8c7f8,5adf95745542995534e8c7f8,968424012,14680064,128,3417907200,89536,57835
-4.614800930023193,0.1428571492433548,4,128,0,0.0,entropy_adaptive_sharpen,hotpotqa,2531338290,0.375,hotpotqa-5adf95745542995534e8c7f8,5adf95745542995534e8c7f8,968424012,14680064,128,3417907200,89536,114347
-4.529937267303467,0.2857142984867096,4,128,0,0.0,persistence,hotpotqa,2531631596,0.375,hotpotqa-5adf95745542995534e8c7f8,5adf95745542995534e8c7f8,972226882,14680064,128,3417907200,89536,22090
-3.996532440185547,0.1428571492433548,4,128,0,0.0,agreement,hotpotqa,2518695839,0.5,hotpotqa-5adf95745542995534e8c7f8,5adf95745542995534e8c7f8,956929182,14680064,128,3417907200,89536,69363
-4.315303802490234,0.1428571492433548,4,128,0,0.0,community,hotpotqa,2522835882,0.375,hotpotqa-5adf95745542995534e8c7f8,5adf95745542995534e8c7f8,962525959,14680064,128,3417907200,89536,58051
-4.397733688354492,0.1428571492433548,4,128,0,0.0,bridge_preserving,hotpotqa,2525640215,0.5,hotpotqa-5adf95745542995534e8c7f8,5adf95745542995534e8c7f8,963206206,14680064,128,3417907200,89536,68078
-4.885627269744873,0.2857142984867096,4,128,0,0.0,combined_structural,hotpotqa,2523642850,0.375,hotpotqa-5adf95745542995534e8c7f8,5adf95745542995534e8c7f8,961058217,14680064,128,3417907200,89536,109103
-2.316524028778076,0.2857142984867096,4,128,0,0.0,oracle_evidence,hotpotqa,2526413428,0.5,hotpotqa-5adf95745542995534e8c7f8,5adf95745542995534e8c7f8,968776091,14680064,128,3417907200,89536,60520
-3.7076900005340576,0.2857142984867096,6,192,0,0.0,base_topk,hotpotqa,2670970227,0.5,hotpotqa-5adf95745542995534e8c7f8,5adf95745542995534e8c7f8,1056156773,22020096,192,3417907200,89536,46592
-3.7076900005340576,0.2857142984867096,6,192,0,0.0,budget_tuned_topk,hotpotqa,2670970227,0.5,hotpotqa-5adf95745542995534e8c7f8,5adf95745542995534e8c7f8,1056156773,22020096,192,3417907200,89536,64446
-3.7076900005340576,0.2857142984867096,6,192,0,0.0,power_sharpen,hotpotqa,2670970227,0.5,hotpotqa-5adf95745542995534e8c7f8,5adf95745542995534e8c7f8,1056156773,22020096,192,3417907200,89536,88313
-3.7076900005340576,0.2857142984867096,6,192,0,0.0,entropy_adaptive_sharpen,hotpotqa,2670970227,0.5,hotpotqa-5adf95745542995534e8c7f8,5adf95745542995534e8c7f8,1056156773,22020096,192,3417907200,89536,116521
-1.6255985498428345,0.7142857313156128,6,192,0,0.0,persistence,hotpotqa,2666911415,0.625,hotpotqa-5adf95745542995534e8c7f8,5adf95745542995534e8c7f8,1057142813,22020096,192,3417907200,89536,22166
-4.480292320251465,0.1428571492433548,6,192,0,0.0,agreement,hotpotqa,2665415029,0.625,hotpotqa-5adf95745542995534e8c7f8,5adf95745542995534e8c7f8,1055935224,22020096,192,3417907200,89536,51705
-4.361654281616211,0.1428571492433548,6,192,0,0.0,community,hotpotqa,2664155685,0.625,hotpotqa-5adf95745542995534e8c7f8,5adf95745542995534e8c7f8,1057828858,22020096,192,3417907200,89536,72320
-4.56376838684082,0.1428571492433548,6,192,0,0.0,bridge_preserving,hotpotqa,2659621079,0.625,hotpotqa-5adf95745542995534e8c7f8,5adf95745542995534e8c7f8,1056021462,22020096,192,3417907200,89536,94029
-1.9015510082244873,0.7142857313156128,6,192,0,0.0,combined_structural,hotpotqa,2666476978,0.625,hotpotqa-5adf95745542995534e8c7f8,5adf95745542995534e8c7f8,1056288780,22020096,192,3417907200,89536,122673
-1.4627758264541626,0.5714285969734192,6,192,0,0.0,oracle_evidence,hotpotqa,2670631476,0.75,hotpotqa-5adf95745542995534e8c7f8,5adf95745542995534e8c7f8,1057044171,22020096,192,3417907200,89536,64516
