L2_distance,alpha_depth,base_length,centered_residual_cosine,context_component_norm,context_component_target_alignment,extension_length,family_id,layer,linear_CKA,long_target_margin,model_seed,nonequivalent_cosine,position_mode,raw_residual_cosine,relation_type,same_target_unrelated_cosine,short_target_margin_on_long,target_preserved,top1_correct,trained
0.0,1.0,4,1.0000001192092896,0.0,0.0,2,override_extension:n4:k2:f2,0,3.739454926265928e-11,-15.529949188232422,11,1.0000001192092896,aligned,1.0000001192092896,override_extension,1.0000001192092896,-13.808782577514648,0,0,1
23.837657928466797,1.1375466585159302,4,0.8599493503570557,23.47382164001465,0.19819416105747223,2,override_extension:n4:k2:f2,1,0.6719248294830322,-1.2641363143920898,11,0.838717520236969,aligned,0.8253450989723206,override_extension,0.8670971989631653,-3.4780125617980957,0,0,1
32.8794059753418,1.3454523086547852,4,0.6783136129379272,30.42145347595215,0.15340717136859894,2,override_extension:n4:k2:f2,2,0.6782825589179993,1.1916284561157227,11,0.8190784454345703,aligned,0.847543478012085,override_extension,0.8817749619483948,-3.7807493209838867,0,1,1
42.89375305175781,1.476119041442871,4,0.625991940498352,35.1317024230957,0.16401095688343048,2,override_extension:n4:k2:f2,3,0.41231676936149597,-0.19350814819335938,11,0.9052373170852661,aligned,0.9083335399627686,override_extension,0.9188055992126465,-1.2241859436035156,0,0,1
65.0672607421875,1.508591890335083,4,0.49927470088005066,58.05214309692383,0.4179929792881012,2,override_extension:n4:k2:f2,4,0.4165036678314209,-0.11516666412353516,11,0.8518789410591125,aligned,0.8323293924331665,override_extension,0.8311789631843567,-0.22837066650390625,0,0,1
83.77510833740234,1.624698519706726,4,0.4130728244781494,72.27074432373047,0.4504123032093048,2,override_extension:n4:k2:f2,5,0.33035197854042053,-0.8979578018188477,11,0.8737317323684692,aligned,0.8362022042274475,override_extension,0.8734387159347534,0.49799442291259766,0,0,1
105.52180480957031,1.9390813112258911,4,0.4475395679473877,84.05811309814453,0.41795238852500916,2,override_extension:n4:k2:f2,6,0.30262303352355957,-1.1383438110351562,11,0.9038812518119812,aligned,0.8429698944091797,override_extension,0.9076843857765198,0.3291358947753906,0,0,1
0.0,1.0,4,1.0000001192092896,0.0,0.0,2,override_extension:n4:k2:f3,0,3.739454926265928e-11,-20.61294937133789,11,1.0000001192092896,aligned,1.0000001192092896,override_extension,1.0000001192092896,-15.529949188232422,0,0,1
32.65285110473633,0.6785186529159546,4,-0.014245547354221344,30.891590118408203,-0.04145815968513489,2,override_extension:n4:k2:f3,1,0.6719248294830322,0.24753570556640625,11,0.6464870572090149,aligned,0.585796594619751,override_extension,0.7510280609130859,-0.3997526168823242,0,1,1
38.47018814086914,0.8362192511558533,4,-0.10583198070526123,37.67387008666992,-0.13171127438545227,2,override_extension:n4:k2:f3,2,0.6782825589179993,-0.5979461669921875,11,0.6674920320510864,aligned,0.7258714437484741,override_extension,0.7431731224060059,0.5979461669921875,0,0,1
49.460166931152344,1.1809805631637573,4,0.04946330934762955,48.411075592041016,-0.15156249701976776,2,override_extension:n4:k2:f3,3,0.41231676936149597,0.6099090576171875,11,0.776868462562561,aligned,0.8068603873252869,override_extension,0.714946448802948,-0.6099090576171875,0,1,1
69.93975830078125,1.62437903881073,4,0.021283145993947983,60.7971305847168,-0.08712410181760788,2,override_extension:n4:k2:f3,4,0.4165036678314209,-0.6024675369262695,11,0.7780147790908813,aligned,0.8284865021705627,override_extension,0.7113808393478394,0.6024675369262695,0,0,1
89.91058349609375,1.9056729078292847,4,0.09950540959835052,69.4759750366211,0.00020155725360382348,2,override_extension:n4:k2:f3,5,0.33035197854042053,-0.366851806640625,11,0.7932242155075073,aligned,0.8655714988708496,override_extension,0.7708090543746948,-0.39626121520996094,0,0,1
104.34217071533203,2.0458614826202393,4,0.2732175886631012,71.35872650146484,-0.002853534882888198,2,override_extension:n4:k2:f3,6,0.30262303352355957,-0.11896610260009766,11,0.8354097604751587,aligned,0.9018069505691528,override_extension,0.7537950277328491,-0.8258829116821289,0,0,1
0.0,1.0,4,1.0000001192092896,0.0,0.0,2,override_extension:n4:k2:f4,0,3.739454926265928e-11,-15.529949188232422,11,1.0000001192092896,aligned,1.0000001192092896,override_extension,1.0000001192092896,-13.808782577514648,0,0,1
31.616727828979492,1.185217022895813,4,0.6487515568733215,31.391225814819336,0.1960689127445221,2,override_extension:n4:k2:f4,1,0.6719248294830322,-0.26200103759765625,11,0.6244986057281494,aligned,0.6092934608459473,override_extension,0.5842152833938599,-1.2189159393310547,0,0,1
42.14381408691406,1.1486010551452637,4,0.6476945281028748,41.878231048583984,0.26039665937423706,2,override_extension:n4:k2:f4,2,0.6782825589179993,0.30608272552490234,11,0.6978623867034912,aligned,0.657173216342926,override_extension,0.5410822629928589,-2.285548210144043,0,1,1
54.05472946166992,1.300965428352356,4,0.4519174098968506,51.9068717956543,0.25567588210105896,2,override_extension:n4:k2:f4,3,0.41231676936149597,-0.7516326904296875,11,0.6783427000045776,aligned,0.7824032306671143,override_extension,0.7111302614212036,-1.4245014190673828,0,0,1
71.34729766845703,1.5273395776748657,4,0.4289852976799011,65.45674896240234,0.21914343535900116,2,override_extension:n4:k2:f4,4,0.4165036678314209,-0.45752811431884766,11,0.6782159209251404,aligned,0.7823448181152344,override_extension,0.7177602052688599,-0.5770492553710938,0,0,1
87.07710266113281,1.822357416152954,4,0.41863441467285156,70.9255142211914,0.26925984025001526,2,override_extension:n4:k2:f4,5,0.33035197854042053,-0.8012628555297852,11,0.740135908126831,aligned,0.844731330871582,override_extension,0.7567362189292908,0.19248485565185547,0,0,1
100.38784790039062,2.020949602127075,4,0.41399767994880676,71.71414184570312,0.23918552696704865,2,override_extension:n4:k2:f4,6,0.30262303352355957,-1.0554027557373047,11,0.7720953226089478,aligned,0.8887667059898376,override_extension,0.7569375038146973,0.04683685302734375,0,0,1
0.0,1.0,4,1.0000001192092896,0.0,0.0,2,override_extension:n4:k2:f5,0,3.739454926265928e-11,-25.212146759033203,11,1.0000001192092896,aligned,1.0000001192092896,override_extension,1.0000001192092896,-13.808782577514648,0,0,1
23.590431213378906,0.9458285570144653,4,0.6374086737632751,23.52001190185547,-0.20345616340637207,2,override_extension:n4:k2:f5,1,0.6719248294830322,-3.4272632598876953,11,0.8612910509109497,aligned,0.8040041923522949,override_extension,0.8292042016983032,-2.7079687118530273,0,0,1
29.881681442260742,1.1636284589767456,4,0.6501061916351318,29.112323760986328,-0.15338149666786194,2,override_extension:n4:k2:f5,2,0.6782825589179993,-2.0412750244140625,11,0.8718239068984985,aligned,0.8545950055122375,override_extension,0.8845767378807068,-3.4576754570007324,0,0,1
37.68522262573242,1.328124761581421,4,0.38672810792922974,32.72317886352539,-0.10577276349067688,2,override_extension:n4:k2:f5,3,0.41231676936149597,-1.3320674896240234,11,0.86152184009552,aligned,0.9178254008293152,override_extension,0.9316373467445374,-1.7524805068969727,0,0,1
59.60008239746094,1.43209707736969,4,-0.03188074007630348,53.22732925415039,-0.08447346091270447,2,override_extension:n4:k2:f5,4,0.4165036678314209,-0.6802158355712891,11,0.8841933012008667,aligned,0.8578993082046509,override_extension,0.8289774060249329,-0.7665367126464844,0,0,1
76.4246826171875,1.4590641260147095,4,-0.050092268735170364,67.79551696777344,0.07857990264892578,2,override_extension:n4:k2:f5,5,0.33035197854042053,-0.6261491775512695,11,0.8697522282600403,aligned,0.8557333946228027,override_extension,0.832700252532959,0.24271869659423828,0,0,1
94.24970245361328,1.6866503953933716,4,0.0009271949529647827,76.47078704833984,0.06871715188026428,2,override_extension:n4:k2:f5,6,0.30262303352355957,-0.8101997375488281,11,0.8558220863342285,aligned,0.8706136345863342,override_extension,0.8628239035606384,0.11530590057373047,0,0,1
0.0,1.0,4,1.0000001192092896,0.0,0.0,2,override_extension:n4:k2:f6,0,3.739454926265928e-11,-20.61294937133789,11,1.0000001192092896,aligned,1.0000001192092896,override_extension,1.0000001192092896,-25.212146759033203,0,0,1
18.92088508605957,0.976938784122467,4,0.502158522605896,18.905004501342773,0.18886610865592957,2,override_extension:n4:k2:f6,1,0.6719248294830322,1.548929214477539,11,0.9175975322723389,aligned,0.8666287660598755,override_extension,0.7401716709136963,-1.5695133209228516,0,1,1
28.122453689575195,1.1126391887664795,4,0.45435911417007446,27.739431381225586,0.04021450877189636,2,override_extension:n4:k2:f6,2,0.6782825589179993,-0.7663202285766602,11,0.8883529305458069,aligned,0.8548020720481873,override_extension,0.8110761046409607,-0.7371129989624023,0,0,1
37.79365158081055,1.2876105308532715,4,0.22161279618740082,34.44355392456055,0.07143361866474152,2,override_extension:n4:k2:f6,3,0.41231676936149597,0.5761699676513672,11,0.7527003884315491,aligned,0.8963690996170044,override_extension,0.9017616510391235,-0.5912971496582031,0,1,1
59.44586181640625,1.2818635702133179,4,0.21962547302246094,57.100650787353516,0.26698604226112366,2,override_extension:n4:k2:f6,4,0.4165036678314209,0.4885978698730469,11,0.8439167737960815,aligned,0.7963741421699524,override_extension,0.8204358220100403,-0.5416765213012695,0,1,1
75.88670349121094,1.5345631837844849,4,0.26702260971069336,67.69003295898438,0.25186362862586975,2,override_extension:n4:k2:f6,5,0.33035197854042053,-0.45038890838623047,11,0.9095635414123535,aligned,0.8240994215011597,override_extension,0.8278353214263916,-0.7991466522216797,0,0,1
99.20513916015625,1.9238733053207397,4,0.5053014755249023,81.92828369140625,0.21100182831287384,2,override_extension:n4:k2:f6,6,0.30262303352355957,-0.29787349700927734,11,0.9217302203178406,aligned,0.8179632425308228,override_extension,0.8881721496582031,-0.9368495941162109,0,0,1
0.0,1.0,4,1.0000001192092896,0.0,0.0,2,override_extension:n4:k2:f7,0,3.739454926265928e-11,-13.808782577514648,11,1.0000001192092896,aligned,1.0000001192092896,override_extension,1.0000001192092896,-25.212146759033203,0,0,1
23.566909790039062,0.9461650848388672,4,0.6350291967391968,23.497343063354492,0.13423652946949005,2,override_extension:n4:k2:f7,1,0.6719248294830322,-2.715850830078125,11,0.8616254329681396,aligned,0.8042752742767334,override_extension,0.6704114079475403,-3.4362454414367676,0,0,1
32.32094192504883,1.1084891557693481,4,0.680618405342102,32.012413024902344,0.12021283805370331,2,override_extension:n4:k2:f7,2,0.6782825589179993,-3.380772590637207,11,0.8595013618469238,aligned,0.8179827332496643,override_extension,0.7750075459480286,-2.032196044921875,0,0,1
42.868343353271484,1.3380881547927856,4,0.4760016202926636,38.7723274230957,0.01708168163895607,2,override_extension:n4:k2:f7,3,0.41231676936149597,-1.9838333129882812,11,0.7585324645042419,aligned,0.8814800977706909,override_extension,0.8815016746520996,-1.6099529266357422,0,0,1
67.55328369140625,1.3716583251953125,4,0.3488801121711731,63.93927001953125,0.013870259746909142,2,override_extension:n4:k2:f7,4,0.4165036678314209,-0.6786975860595703,11,0.8487533926963806,aligned,0.7828769087791443,override_extension,0.8157526254653931,-0.8208093643188477,0,0,1
86.00076293945312,1.6458779573440552,4,0.3427938222885132,75.35335540771484,-0.0041916826739907265,2,override_extension:n4:k2:f7,5,0.33035197854042053,0.18041133880615234,11,0.9108055233955383,aligned,0.8140679597854614,override_extension,0.8241952061653137,-0.7813653945922852,0,1,1
110.84793853759766,2.056004285812378,4,0.4831412136554718,90.54672241210938,-0.0013026794185861945,2,override_extension:n4:k2:f7,6,0.30262303352355957,0.05723094940185547,11,0.9224019050598145,aligned,0.8087153434753418,override_extension,0.8850390911102295,-0.9097204208374023,0,1,1
0.0,1.0,4,1.0000001192092896,0.0,0.0,2,override_extension:n4:k2:f8,0,3.739454926265928e-11,-13.808782577514648,11,1.0000001192092896,aligned,1.0000001192092896,override_extension,1.0000001192092896,-20.61294937133789,0,0,1
20.082489013671875,1.2677754163742065,4,0.7004558444023132,18.444385528564453,0.036780986934900284,2,override_extension:n4:k2:f8,1,0.6719248294830322,-3.487375259399414,11,0.8479890823364258,aligned,0.8978526592254639,override_extension,0.8249577879905701,1.2633066177368164,0,0,1
27.63323211669922,1.3031706809997559,4,0.8384070992469788,24.696231842041016,0.09824040532112122,2,override_extension:n4:k2:f8,2,0.6782825589179993,-3.800692558288574,11,0.832694947719574,aligned,0.9073025584220886,override_extension,0.8436428904533386,-1.2412033081054688,0,0,1
45.276363372802734,1.4001597166061401,4,0.6420280337333679,39.83475112915039,0.3993791937828064,2,override_extension:n4:k2:f8,3,0.41231676936149597,-1.7104148864746094,11,0.8870871067047119,aligned,0.8839359879493713,override_extension,0.8733496069908142,0.17439556121826172,0,0,1
58.85527420043945,1.5893062353134155,4,0.4282493591308594,47.650997161865234,0.3430391252040863,2,override_extension:n4:k2:f8,4,0.4165036678314209,-0.5528049468994141,11,0.8029012680053711,aligned,0.8903027176856995,override_extension,0.8393791913986206,0.1541614532470703,0,0,1
81.23725128173828,1.7266837358474731,4,0.37314969301223755,65.35293579101562,0.4584183692932129,2,override_extension:n4:k2:f8,5,0.33035197854042053,0.2906379699707031,11,0.8441619277000427,aligned,0.8687841892242432,override_extension,0.8408596515655518,-0.2906379699707031,0,1,1
104.38933563232422,2.0179800987243652,4,0.3511049151420593,79.06322479248047,0.4483407437801361,2,override_extension:n4:k2:f8,6,0.30262303352355957,0.17711353302001953,11,0.8734224438667297,aligned,0.863103985786438,override_extension,0.8719480633735657,-0.17711353302001953,0,1,1
0.0,1.0,4,1.0000001192092896,0.0,0.0,2,override_extension:n4:k2:f9,0,3.739454926265928e-11,-20.61294937133789,11,1.0000001192092896,aligned,1.0000001192092896,override_extension,1.0000001192092896,-25.212146759033203,0,0,1
28.330074310302734,0.9513058662414551,4,0.52262282371521,28.28920555114746,0.1135043203830719,2,override_extension:n4:k2:f9,1,0.6719248294830322,0.6564884185791016,11,0.8263148069381714,aligned,0.7243046760559082,override_extension,0.8444255590438843,-3.663661003112793,0,1,1
36.11296844482422,1.3357914686203003,4,0.4659349322319031,34.22623062133789,-0.022578470408916473,2,override_extension:n4:k2:f9,2,0.6782825589179993,-0.9005012512207031,11,0.8333685994148254,aligned,0.8012083768844604,override_extension,0.841213583946228,-2.1597108840942383,0,0,1
45.2917594909668,1.5102684497833252,4,0.6016541719436646,37.40287780761719,-0.00630075903609395,2,override_extension:n4:k2:f9,3,0.41231676936149597,0.3565988540649414,11,0.9044784307479858,aligned,0.8962942957878113,override_extension,0.8952232599258423,-0.6296110153198242,0,1,1
70.44125366210938,1.3614435195922852,4,0.35193902254104614,66.96040344238281,0.4348278045654297,2,override_extension:n4:k2:f9,4,0.4165036678314209,0.2739143371582031,11,0.8928549289703369,aligned,0.775974452495575,override_extension,0.8808696269989014,-0.4443321228027344,0,1,1
89.0753173828125,1.4853897094726562,4,0.2649637460708618,82.15454864501953,0.4671207368373871,2,override_extension:n4:k2:f9,5,0.33035197854042053,-0.25617408752441406,11,0.8970547914505005,aligned,0.7885571122169495,override_extension,0.8687605857849121,-0.6006288528442383,0,0,1
108.20980834960938,1.8100370168685913,4,0.22140192985534668,91.51295471191406,0.4501134157180786,2,override_extension:n4:k2:f9,6,0.30262303352355957,-0.11279296875,11,0.8913576602935791,aligned,0.815690815448761,override_extension,0.8912911415100098,-0.7505979537963867,0,0,1
0.0,1.0,4,1.0000001192092896,0.0,0.0,2,override_extension:n4:k2:f10,0,3.739454926265928e-11,-15.529949188232422,11,1.0000001192092896,aligned,1.0000001192092896,override_extension,1.0000001192092896,-25.212146759033203,0,0,1
29.898923873901367,1.4711507558822632,4,0.7933629751205444,28.587604522705078,0.23526224493980408,2,override_extension:n4:k2:f10,1,0.6719248294830322,-0.2551422119140625,11,0.694512665271759,aligned,0.691228449344635,override_extension,0.4111824631690979,-5.268435478210449,0,0,1
41.01935958862305,1.6782221794128418,4,0.8128514289855957,37.60317611694336,0.06723529100418091,2,override_extension:n4:k2:f10,2,0.6782825589179993,0.3073844909667969,11,0.8010252714157104,aligned,0.7332718372344971,override_extension,0.47565895318984985,-3.6019277572631836,0,1,1
48.53080368041992,1.6692688465118408,4,0.4461188316345215,38.51833724975586,0.08237022906541824,2,override_extension:n4:k2:f10,3,0.41231676936149597,-0.8856229782104492,11,0.7210036516189575,aligned,0.8860880136489868,override_extension,0.7066355347633362,-1.9574222564697266,0,0,1
69.23294830322266,1.424751877784729,4,0.2883288860321045,64.58914184570312,0.3806113004684448,2,override_extension:n4:k2:f10,4,0.4165036678314209,-0.5954341888427734,11,0.7889663577079773,aligned,0.791401743888855,override_extension,0.7408958077430725,-0.9940671920776367,0,0,1
85.06507110595703,1.439529299736023,4,0.23537707328796387,78.52896881103516,0.2703455686569214,2,override_extension:n4:k2:f10,5,0.33035197854042053,-0.9587364196777344,11,0.8090117573738098,aligned,0.8064355850219727,override_extension,0.7684757709503174,-0.9522933959960938,0,0,1
104.3454360961914,1.7618359327316284,4,0.26201391220092773,88.01078033447266,0.23919634521007538,2,override_extension:n4:k2:f10,6,0.30262303352355957,-1.169189453125,11,0.8324416279792786,aligned,0.8273388147354126,override_extension,0.7915453314781189,-0.9938755035400391,0,0,1
0.0,1.0,4,1.0000001192092896,0.0,0.0,2,override_extension:n4:k2:f11,0,3.739454926265928e-11,-15.529949188232422,11,1.0000001192092896,aligned,1.0000001192092896,override_extension,1.0000001192092896,-20.61294937133789,0,0,1
28.0048770904541,0.8695619702339172,4,-0.2735508680343628,27.729703903198242,0.23764824867248535,2,override_extension:n4:k2:f11,1,0.6719248294830322,-0.38729095458984375,11,0.5169651508331299,aligned,0.6854861974716187,override_extension,0.771755039691925,0.2156238555908203,0,0,1
37.40521240234375,1.1263461112976074,4,-0.030170053243637085,37.14238739013672,0.04442198947072029,2,override_extension:n4:k2:f11,2,0.6782825589179993,0.7377920150756836,11,0.6524538397789001,aligned,0.7281694412231445,override_extension,0.8730281591415405,-0.7377920150756836,0,1,1
57.40454864501953,1.017238736152649,4,0.257501482963562,57.3961067199707,-0.1351405829191208,2,override_extension:n4:k2:f11,3,0.41231676936149597,-0.6119203567504883,11,0.7886346578598022,aligned,0.7114162445068359,override_extension,0.8122221231460571,0.6119203567504883,0,0,1
72.41456604003906,1.5451509952545166,4,0.27484971284866333,65.49750518798828,-0.09364087879657745,2,override_extension:n4:k2:f11,4,0.4165036678314209,0.5647459030151367,11,0.8085030913352966,aligned,0.8006972670555115,override_extension,0.7865222692489624,-0.5647459030151367,0,1,1
90.98648071289062,1.8543962240219116,4,0.25117191672325134,72.25179290771484,-0.014101225882768631,2,override_extension:n4:k2:f11,5,0.33035197854042053,-0.39966392517089844,11,0.8111643195152283,aligned,0.8567493557929993,override_extension,0.8510196805000305,-0.2616157531738281,0,0,1
113.57890319824219,2.109532594680786,4,0.21239829063415527,84.87079620361328,0.08238738775253296,2,override_extension:n4:k2:f11,6,0.30262303352355957,-0.8226289749145508,11,0.8448110222816467,aligned,0.8607397079467773,override_extension,0.8801659345626831,-0.01873302459716797,0,0,1
0.0,1.0,4,1.0000001192092896,0.0,0.0,2,override_extension:n4:k2:f12,0,3.739454926265928e-11,-25.212146759033203,11,1.0000001192092896,aligned,1.0000001192092896,override_extension,1.0000001192092896,-15.529949188232422,0,0,1
33.339473724365234,1.0537413358688354,4,0.6415470838546753,33.321990966796875,0.17148497700691223,2,override_extension:n4:k2:f12,1,0.6719248294830322,-5.280928134918213,11,0.5003932118415833,aligned,0.5362070798873901,override_extension,0.46319204568862915,-0.25015830993652344,0,0,1
44.46598815917969,1.1349973678588867,4,0.2716923952102661,44.29383087158203,-0.006703237071633339,2,override_extension:n4:k2:f12,2,0.6782825589179993,-2.9661731719970703,11,0.5231671929359436,aligned,0.5958686470985413,override_extension,0.44514545798301697,0.24381637573242188,0,0,1
60.60298538208008,1.3918718099594116,4,0.4441581070423126,58.299930572509766,0.16153965890407562,2,override_extension:n4:k2:f12,3,0.41231676936149597,-1.267542839050293,11,0.6149088740348816,aligned,0.7099790573120117,override_extension,0.5130335092544556,-0.7691659927368164,0,0,1
76.96748352050781,1.8053301572799683,4,0.061329569667577744,67.7663803100586,0.2618286609649658,2,override_extension:n4:k2:f12,4,0.4165036678314209,-0.6307268142700195,11,0.6884381175041199,aligned,0.7700960636138916,override_extension,0.6394889950752258,-0.5001459121704102,0,0,1
103.3784408569336,2.1104440689086914,4,-0.09797322005033493,89.0152587890625,0.3076271712779999,2,override_extension:n4:k2:f12,5,0.33035197854042053,-1.1282777786254883,11,0.6966142654418945,aligned,0.7466344833374023,override_extension,0.6514847874641418,-1.2989473342895508,0,0,1
118.64741516113281,2.321988105773926,4,-0.022134624421596527,93.9687271118164,0.2995058596134186,2,override_extension:n4:k2:f12,6,0.30262303352355957,-1.1326360702514648,11,0.7730926275253296,aligned,0.8043915629386902,override_extension,0.7084240913391113,-1.4243392944335938,0,0,1
0.0,1.0,4,1.0000001192092896,0.0,0.0,2,override_extension:n4:k2:f13,0,3.739454926265928e-11,-15.529949188232422,11,1.0000001192092896,aligned,1.0000001192092896,override_extension,1.0000001192092896,-20.61294937133789,0,0,1
30.43166160583496,1.3121166229248047,4,0.7354727983474731,29.767465591430664,0.1785513311624527,2,override_extension:n4:k2:f13,1,0.6719248294830322,-0.26010990142822266,11,0.6340702772140503,aligned,0.6660799384117126,override_extension,0.6242954134941101,0.26010990142822266,0,0,1
38.069522857666016,1.746048092842102,4,0.6662789583206177,32.433170318603516,-0.027697112411260605,2,override_extension:n4:k2:f13,2,0.6782825589179993,0.4878959655761719,11,0.718813955783844,aligned,0.8210865259170532,override_extension,0.6916453242301941,-0.4878959655761719,0,1,1
56.32436752319336,1.3715980052947998,4,0.5813069343566895,53.401634216308594,-0.12244391441345215,2,override_extension:n4:k2:f13,3,0.41231676936149597,-0.8510274887084961,11,0.8347895741462708,aligned,0.7778663039207458,override_extension,0.653332531452179,0.8510274887084961,0,0,1
71.17608642578125,1.7851512432098389,4,0.5591307282447815,59.71651840209961,0.07788301259279251,2,override_extension:n4:k2:f13,4,0.4165036678314209,-0.6391220092773438,11,0.7557623386383057,aligned,0.8276346921920776,override_extension,0.733483076095581,0.6391220092773438,0,0,1
85.77518463134766,1.955885887145996,4,0.6041112542152405,63.563655853271484,0.10667053610086441,2,override_extension:n4:k2:f13,5,0.33035197854042053,-0.8036527633666992,11,0.8037728667259216,aligned,0.8801329135894775,override_extension,0.782943069934845,0.5916595458984375,0,0,1
102.6806869506836,2.165468454360962,4,0.6349131464958191,68.5412826538086,0.09809428453445435,2,override_extension:n4:k2:f13,6,0.30262303352355957,-1.1931962966918945,11,0.8116870522499084,aligned,0.9006445407867432,override_extension,0.8139846920967102,0.6190872192382812,0,0,1
0.0,1.0,4,1.0000001192092896,0.0,0.0,2,override_extension:n4:k2:f14,0,3.739454926265928e-11,-15.529949188232422,11,1.0000001192092896,aligned,1.0000001192092896,override_extension,1.0000001192092896,-25.212146759033203,0,0,1
25.188100814819336,1.2826614379882812,4,0.6528704166412354,24.14543914794922,0.2801366150379181,2,override_extension:n4:k2:f14,1,0.6719248294830322,-1.2252578735351562,11,0.8133334517478943,aligned,0.80311119556427,override_extension,0.589029848575592,-3.400294303894043,0,0,1
35.23344802856445,1.3968091011047363,4,0.6050403118133545,32.61017990112305,-0.08776824921369553,2,override_extension:n4:k2:f14,2,0.6782825589179993,1.2932424545288086,11,0.8852123618125916,aligned,0.821379542350769,override_extension,0.5550070405006409,-3.2628707885742188,0,1,1
46.00420379638672,1.5172983407974243,4,0.7090323567390442,38.18131637573242,0.00844451691955328,2,override_extension:n4:k2:f14,3,0.41231676936149597,-0.28899574279785156,11,0.7924389839172363,aligned,0.8918272852897644,override_extension,0.7765076160430908,-0.5241794586181641,0,0,1
65.34822845458984,1.5598636865615845,4,0.6502619981765747,56.822166442871094,0.15363319218158722,2,override_extension:n4:k2:f14,4,0.4165036678314209,0.06514930725097656,11,0.865292489528656,aligned,0.8453620076179504,override_extension,0.8176382184028625,-0.4454507827758789,0,1,1
87.068359375,1.6891299486160278,4,0.3897363841533661,74.09933471679688,0.07083136588335037,2,override_extension:n4:k2:f14,5,0.33035197854042053,-0.814483642578125,11,0.8937817811965942,aligned,0.8341333270072937,override_extension,0.8174610137939453,-0.9415512084960938,0,0,1
114.96124267578125,2.0459320545196533,4,0.22743555903434753,94.37763214111328,0.04517641291022301,2,override_extension:n4:k2:f14,6,0.30262303352355957,-1.0713996887207031,11,0.9066544771194458,aligned,0.8057587742805481,override_extension,0.8254096508026123,-1.045583724975586,0,0,1
0.0,1.0,4,1.0000001192092896,0.0,0.0,2,override_extension:n4:k2:f15,0,3.739454926265928e-11,-25.212146759033203,11,1.0000001192092896,aligned,1.0000001192092896,override_extension,1.0000001192092896,-13.808782577514648,0,0,1
32.39610290527344,1.1718679666519165,4,0.6127201318740845,32.210975646972656,0.027916759252548218,2,override_extension:n4:k2:f15,1,0.6719248294830322,-5.24744987487793,11,0.5607322454452515,aligned,0.5907062888145447,override_extension,0.5580622553825378,-1.2633438110351562,0,0,1
46.12403106689453,0.9747633934020996,4,0.5485946536064148,46.11674880981445,0.21037232875823975,2,override_extension:n4:k2:f15,2,0.6782825589179993,-2.727649688720703,11,0.4798809289932251,aligned,0.5660924911499023,override_extension,0.513795018196106,-2.184708595275879,0,0,1
64.99754333496094,1.1575357913970947,4,0.24679037928581238,64.58513641357422,0.30236753821372986,2,override_extension:n4:k2:f15,3,0.41231676936149597,-2.214710235595703,11,0.4937537908554077,aligned,0.639435350894928,override_extension,0.5710875988006592,-1.6709327697753906,0,0,1
80.51292419433594,1.3955456018447876,4,0.16757036745548248,77.8758544921875,0.32801446318626404,2,override_extension:n4:k2:f15,4,0.4165036678314209,-1.4834136962890625,11,0.5087140798568726,aligned,0.6794010996818542,override_extension,0.6043463945388794,-0.7342376708984375,0,0,1
96.93202209472656,1.7148195505142212,4,0.19602304697036743,87.37857818603516,0.3978288471698761,2,override_extension:n4:k2:f15,5,0.33035197854042053,-1.0951995849609375,11,0.6325257420539856,aligned,0.7551844716072083,override_extension,0.6587114930152893,0.014576911926269531,0,0,1
109.51670837402344,1.9907221794128418,4,0.18321646749973297,88.3069076538086,0.3895832300186157,2,override_extension:n4:k2:f15,6,0.30262303352355957,-1.2027454376220703,11,0.6902342438697815,aligned,0.8275160193443298,override_extension,0.7007620334625244,-0.11363983154296875,0,0,1
0.0,1.0,4,1.0000001192092896,0.0,0.0,2,override_extension:n4:k2:f0,0,3.739454926265928e-11,-15.529949188232422,11,1.0000001192092896,randomized,1.0000001192092896,override_extension,1.0000001192092896,-20.61294937133789,0,0,1
