architecture,candidate_chain_first,example_id,heads,layers,model_seed,position_mode,positive,required_path,split,target_margin,template_id,top1_correct,total_depth,tree_seed,width
L8_W64_H4,0,validation:d1:t3:paligned:tree307:i10012,4,8,37,aligned,0,1,validation,-0.030168533325195312,3,0,3,307,64
L8_W64_H4,0,validation:d1:t3:paligned:tree307:i10013,4,8,37,aligned,1,1,validation,0.015691757202148438,3,1,3,307,64
L8_W64_H4,1,validation:d1:t3:paligned:tree307:i10014,4,8,37,aligned,0,1,validation,0.021236419677734375,3,1,3,307,64
L8_W64_H4,1,validation:d1:t3:paligned:tree307:i10015,4,8,37,aligned,1,1,validation,0.0049991607666015625,3,1,3,307,64
L8_W64_H4,0,validation:d1:t3:prandomized:tree101:i10000,4,8,37,randomized,0,1,validation,0.002323150634765625,3,1,3,101,64
L8_W64_H4,0,validation:d1:t3:prandomized:tree211:i10001,4,8,37,randomized,1,1,validation,-0.06193733215332031,3,0,3,211,64
L8_W64_H4,0,validation:d1:t3:prandomized:tree307:i10001,4,8,37,randomized,1,1,validation,-0.04458808898925781,3,0,3,307,64
L8_W64_H4,1,validation:d1:t3:prandomized:tree307:i10003,4,8,37,randomized,1,1,validation,-0.08805274963378906,3,0,3,307,64
L8_W64_H4,1,validation:d1:t3:prandomized:tree307:i10011,4,8,37,randomized,1,1,validation,-0.06869888305664062,3,0,3,307,64
L8_W64_H4,0,test:d1:t0:paligned:tree101:i10000,4,8,37,aligned,0,1,test,0.051815032958984375,0,1,3,101,64
L8_W64_H4,0,test:d1:t0:paligned:tree101:i10001,4,8,37,aligned,1,1,test,-0.0450286865234375,0,0,3,101,64
L8_W64_H4,1,test:d1:t0:paligned:tree101:i10002,4,8,37,aligned,0,1,test,0.029092788696289062,0,1,3,101,64
L8_W64_H4,1,test:d1:t0:paligned:tree101:i10003,4,8,37,aligned,1,1,test,-0.024505615234375,0,0,3,101,64
L8_W64_H4,0,test:d1:t0:paligned:tree101:i10004,4,8,37,aligned,0,1,test,0.141693115234375,0,1,3,101,64
L8_W64_H4,0,test:d1:t0:paligned:tree101:i10005,4,8,37,aligned,1,1,test,0.003307342529296875,0,1,3,101,64
L8_W64_H4,1,test:d1:t0:paligned:tree101:i10006,4,8,37,aligned,0,1,test,-0.06758308410644531,0,0,3,101,64
L8_W64_H4,1,test:d1:t0:paligned:tree101:i10007,4,8,37,aligned,1,1,test,4.9591064453125e-05,0,1,3,101,64
L8_W64_H4,0,test:d1:t0:paligned:tree101:i10008,4,8,37,aligned,0,1,test,0.0593414306640625,0,1,3,101,64
L8_W64_H4,0,test:d1:t0:paligned:tree101:i10009,4,8,37,aligned,1,1,test,-0.06483268737792969,0,0,3,101,64
L8_W64_H4,1,test:d1:t0:paligned:tree101:i10010,4,8,37,aligned,0,1,test,0.054561614990234375,0,1,3,101,64
L8_W64_H4,1,test:d1:t0:paligned:tree101:i10011,4,8,37,aligned,1,1,test,0.008539199829101562,0,1,3,101,64
L8_W64_H4,0,test:d1:t0:paligned:tree101:i10012,4,8,37,aligned,0,1,test,0.06596565246582031,0,1,3,101,64
L8_W64_H4,0,test:d1:t0:paligned:tree101:i10013,4,8,37,aligned,1,1,test,-0.00472259521484375,0,0,3,101,64
L8_W64_H4,1,test:d1:t0:paligned:tree101:i10014,4,8,37,aligned,0,1,test,-0.043704986572265625,0,0,3,101,64
L8_W64_H4,1,test:d1:t0:paligned:tree101:i10015,4,8,37,aligned,1,1,test,-0.009923934936523438,0,0,3,101,64
L8_W64_H4,0,test:d1:t0:paligned:tree211:i10000,4,8,37,aligned,0,1,test,-0.004261016845703125,0,0,3,211,64
L8_W64_H4,0,test:d1:t0:paligned:tree211:i10001,4,8,37,aligned,1,1,test,-0.04121589660644531,0,0,3,211,64
L8_W64_H4,1,test:d1:t0:paligned:tree211:i10002,4,8,37,aligned,0,1,test,0.05830574035644531,0,1,3,211,64
L8_W64_H4,1,test:d1:t0:paligned:tree211:i10003,4,8,37,aligned,1,1,test,-0.01099395751953125,0,0,3,211,64
L8_W64_H4,0,test:d1:t0:paligned:tree211:i10004,4,8,37,aligned,0,1,test,0.029973983764648438,0,1,3,211,64
L8_W64_H4,0,test:d1:t0:paligned:tree211:i10005,4,8,37,aligned,1,1,test,-0.02678680419921875,0,0,3,211,64
L8_W64_H4,1,test:d1:t0:paligned:tree211:i10006,4,8,37,aligned,0,1,test,0.036502838134765625,0,1,3,211,64
L8_W64_H4,1,test:d1:t0:paligned:tree211:i10007,4,8,37,aligned,1,1,test,-0.05286407470703125,0,0,3,211,64
L8_W64_H4,0,test:d1:t0:paligned:tree211:i10008,4,8,37,aligned,0,1,test,-0.029180526733398438,0,0,3,211,64
L8_W64_H4,0,test:d1:t0:paligned:tree211:i10009,4,8,37,aligned,1,1,test,-0.003116607666015625,0,0,3,211,64
L8_W64_H4,1,test:d1:t0:paligned:tree211:i10010,4,8,37,aligned,0,1,test,0.019613265991210938,0,1,3,211,64
L8_W64_H4,1,test:d1:t0:paligned:tree211:i10011,4,8,37,aligned,1,1,test,-0.10953140258789062,0,0,3,211,64
L8_W64_H4,0,test:d1:t0:paligned:tree211:i10012,4,8,37,aligned,0,1,test,-0.00029754638671875,0,0,3,211,64
L8_W64_H4,0,test:d1:t0:paligned:tree211:i10013,4,8,37,aligned,1,1,test,0.04261970520019531,0,1,3,211,64
L8_W64_H4,1,test:d1:t0:paligned:tree211:i10014,4,8,37,aligned,0,1,test,0.07921409606933594,0,1,3,211,64
L8_W64_H4,1,test:d1:t0:paligned:tree211:i10015,4,8,37,aligned,1,1,test,-0.013576507568359375,0,0,3,211,64
L8_W64_H4,0,test:d1:t0:paligned:tree307:i10000,4,8,37,aligned,0,1,test,0.010057449340820312,0,1,3,307,64
L8_W64_H4,0,test:d1:t0:paligned:tree307:i10001,4,8,37,aligned,1,1,test,0.018716812133789062,0,1,3,307,64
L8_W64_H4,1,test:d1:t0:paligned:tree307:i10002,4,8,37,aligned,0,1,test,-0.00232696533203125,0,0,3,307,64
L8_W64_H4,1,test:d1:t0:paligned:tree307:i10003,4,8,37,aligned,1,1,test,0.0077724456787109375,0,1,3,307,64
L8_W64_H4,0,test:d1:t0:paligned:tree307:i10004,4,8,37,aligned,0,1,test,0.05413818359375,0,1,3,307,64
L8_W64_H4,0,test:d1:t0:paligned:tree307:i10005,4,8,37,aligned,1,1,test,0.012401580810546875,0,1,3,307,64
L8_W64_H4,1,test:d1:t0:paligned:tree307:i10006,4,8,37,aligned,0,1,test,0.030452728271484375,0,1,3,307,64
L8_W64_H4,1,test:d1:t0:paligned:tree307:i10007,4,8,37,aligned,1,1,test,-0.024854660034179688,0,0,3,307,64
L8_W64_H4,0,test:d1:t0:paligned:tree307:i10008,4,8,37,aligned,0,1,test,0.014425277709960938,0,1,3,307,64
L8_W64_H4,0,test:d1:t0:paligned:tree307:i10009,4,8,37,aligned,1,1,test,-0.038089752197265625,0,0,3,307,64
L8_W64_H4,1,test:d1:t0:paligned:tree307:i10010,4,8,37,aligned,0,1,test,0.04770660400390625,0,1,3,307,64
L8_W64_H4,1,test:d1:t0:paligned:tree307:i10011,4,8,37,aligned,1,1,test,-0.025003433227539062,0,0,3,307,64
L8_W64_H4,0,test:d1:t0:paligned:tree307:i10012,4,8,37,aligned,0,1,test,0.05462455749511719,0,1,3,307,64
L8_W64_H4,0,test:d1:t0:paligned:tree307:i10013,4,8,37,aligned,1,1,test,0.06267929077148438,0,1,3,307,64
L8_W64_H4,1,test:d1:t0:paligned:tree307:i10014,4,8,37,aligned,0,1,test,0.05030632019042969,0,1,3,307,64
L8_W64_H4,1,test:d1:t0:paligned:tree307:i10015,4,8,37,aligned,1,1,test,-0.008504867553710938,0,0,3,307,64
L8_W64_H4,1,test:d1:t0:prandomized:tree101:i10007,4,8,37,randomized,1,1,test,4.9591064453125e-05,0,1,3,101,64
L8_W64_H4,1,test:d1:t0:prandomized:tree101:i10010,4,8,37,randomized,0,1,test,0.054561614990234375,0,1,3,101,64
L8_W64_H4,0,test:d1:t0:prandomized:tree307:i10000,4,8,37,randomized,0,1,test,0.010057449340820312,0,1,3,307,64
L8_W64_H4,1,test:d1:t0:prandomized:tree307:i10011,4,8,37,randomized,1,1,test,-0.025003433227539062,0,0,3,307,64
L8_W64_H4,0,test:d1:t1:paligned:tree101:i10000,4,8,37,aligned,0,1,test,0.048847198486328125,1,1,3,101,64
L8_W64_H4,0,test:d1:t1:paligned:tree101:i10001,4,8,37,aligned,1,1,test,-0.04001808166503906,1,0,3,101,64
L8_W64_H4,1,test:d1:t1:paligned:tree101:i10002,4,8,37,aligned,0,1,test,0.022739410400390625,1,1,3,101,64
L8_W64_H4,1,test:d1:t1:paligned:tree101:i10003,4,8,37,aligned,1,1,test,-0.0188140869140625,1,0,3,101,64
L8_W64_H4,0,test:d1:t1:paligned:tree101:i10004,4,8,37,aligned,0,1,test,0.13696861267089844,1,1,3,101,64
L8_W64_H4,0,test:d1:t1:paligned:tree101:i10005,4,8,37,aligned,1,1,test,-0.0001735687255859375,1,0,3,101,64
L8_W64_H4,1,test:d1:t1:paligned:tree101:i10006,4,8,37,aligned,0,1,test,-0.06961631774902344,1,0,3,101,64
L8_W64_H4,1,test:d1:t1:paligned:tree101:i10007,4,8,37,aligned,1,1,test,-0.002960205078125,1,0,3,101,64
L8_W64_H4,0,test:d1:t1:paligned:tree101:i10008,4,8,37,aligned,0,1,test,0.05668830871582031,1,1,3,101,64
L8_W64_H4,0,test:d1:t1:paligned:tree101:i10009,4,8,37,aligned,1,1,test,-0.06047248840332031,1,0,3,101,64
L8_W64_H4,1,test:d1:t1:paligned:tree101:i10010,4,8,37,aligned,0,1,test,0.046062469482421875,1,1,3,101,64
L8_W64_H4,1,test:d1:t1:paligned:tree101:i10011,4,8,37,aligned,1,1,test,0.012462615966796875,1,1,3,101,64
L8_W64_H4,0,test:d1:t1:paligned:tree101:i10012,4,8,37,aligned,0,1,test,0.06559944152832031,1,1,3,101,64
L8_W64_H4,0,test:d1:t1:paligned:tree101:i10013,4,8,37,aligned,1,1,test,-0.002025604248046875,1,0,3,101,64
L8_W64_H4,1,test:d1:t1:paligned:tree101:i10014,4,8,37,aligned,0,1,test,-0.04410552978515625,1,0,3,101,64
L8_W64_H4,1,test:d1:t1:paligned:tree101:i10015,4,8,37,aligned,1,1,test,-0.0049228668212890625,1,0,3,101,64
L8_W64_H4,0,test:d1:t1:paligned:tree211:i10000,4,8,37,aligned,0,1,test,-0.0049571990966796875,1,0,3,211,64
L8_W64_H4,0,test:d1:t1:paligned:tree211:i10001,4,8,37,aligned,1,1,test,-0.03654289245605469,1,0,3,211,64
L8_W64_H4,1,test:d1:t1:paligned:tree211:i10002,4,8,37,aligned,0,1,test,0.05442047119140625,1,1,3,211,64
L8_W64_H4,1,test:d1:t1:paligned:tree211:i10003,4,8,37,aligned,1,1,test,-0.009958267211914062,1,0,3,211,64
L8_W64_H4,0,test:d1:t1:paligned:tree211:i10004,4,8,37,aligned,0,1,test,0.03356742858886719,1,1,3,211,64
L8_W64_H4,0,test:d1:t1:paligned:tree211:i10005,4,8,37,aligned,1,1,test,-0.030633926391601562,1,0,3,211,64
L8_W64_H4,1,test:d1:t1:paligned:tree211:i10006,4,8,37,aligned,0,1,test,0.03916740417480469,1,1,3,211,64
L8_W64_H4,1,test:d1:t1:paligned:tree211:i10007,4,8,37,aligned,1,1,test,-0.052417755126953125,1,0,3,211,64
L8_W64_H4,0,test:d1:t1:paligned:tree211:i10008,4,8,37,aligned,0,1,test,-0.0281982421875,1,0,3,211,64
L8_W64_H4,0,test:d1:t1:paligned:tree211:i10009,4,8,37,aligned,1,1,test,5.91278076171875e-05,1,1,3,211,64
L8_W64_H4,1,test:d1:t1:paligned:tree211:i10010,4,8,37,aligned,0,1,test,0.01900482177734375,1,1,3,211,64
L8_W64_H4,1,test:d1:t1:paligned:tree211:i10011,4,8,37,aligned,1,1,test,-0.10460472106933594,1,0,3,211,64
L8_W64_H4,0,test:d1:t1:paligned:tree211:i10012,4,8,37,aligned,0,1,test,-2.288818359375e-05,1,0,3,211,64
L8_W64_H4,0,test:d1:t1:paligned:tree211:i10013,4,8,37,aligned,1,1,test,0.04504203796386719,1,1,3,211,64
L8_W64_H4,1,test:d1:t1:paligned:tree211:i10014,4,8,37,aligned,0,1,test,0.07453536987304688,1,1,3,211,64
L8_W64_H4,1,test:d1:t1:paligned:tree211:i10015,4,8,37,aligned,1,1,test,-0.007978439331054688,1,0,3,211,64
L8_W64_H4,0,test:d1:t1:paligned:tree307:i10000,4,8,37,aligned,0,1,test,0.005565643310546875,1,1,3,307,64
L8_W64_H4,0,test:d1:t1:paligned:tree307:i10001,4,8,37,aligned,1,1,test,0.022571563720703125,1,1,3,307,64
L8_W64_H4,1,test:d1:t1:paligned:tree307:i10002,4,8,37,aligned,0,1,test,-0.0013446807861328125,1,0,3,307,64
L8_W64_H4,1,test:d1:t1:paligned:tree307:i10003,4,8,37,aligned,1,1,test,0.008836746215820312,1,1,3,307,64
L8_W64_H4,0,test:d1:t1:paligned:tree307:i10004,4,8,37,aligned,0,1,test,0.05351066589355469,1,1,3,307,64
L8_W64_H4,0,test:d1:t1:paligned:tree307:i10005,4,8,37,aligned,1,1,test,0.011898040771484375,1,1,3,307,64
L8_W64_H4,1,test:d1:t1:paligned:tree307:i10006,4,8,37,aligned,0,1,test,0.031505584716796875,1,1,3,307,64
L8_W64_H4,1,test:d1:t1:paligned:tree307:i10007,4,8,37,aligned,1,1,test,-0.026037216186523438,1,0,3,307,64
L8_W64_H4,0,test:d1:t1:paligned:tree307:i10008,4,8,37,aligned,0,1,test,0.008197784423828125,1,1,3,307,64
L8_W64_H4,0,test:d1:t1:paligned:tree307:i10009,4,8,37,aligned,1,1,test,-0.030910491943359375,1,0,3,307,64
L8_W64_H4,1,test:d1:t1:paligned:tree307:i10010,4,8,37,aligned,0,1,test,0.044750213623046875,1,1,3,307,64
L8_W64_H4,1,test:d1:t1:paligned:tree307:i10011,4,8,37,aligned,1,1,test,-0.025434494018554688,1,0,3,307,64
L8_W64_H4,0,test:d1:t1:paligned:tree307:i10012,4,8,37,aligned,0,1,test,0.04577445983886719,1,1,3,307,64
L8_W64_H4,0,test:d1:t1:paligned:tree307:i10013,4,8,37,aligned,1,1,test,0.06532096862792969,1,1,3,307,64
L8_W64_H4,1,test:d1:t1:paligned:tree307:i10014,4,8,37,aligned,0,1,test,0.049579620361328125,1,1,3,307,64
L8_W64_H4,1,test:d1:t1:paligned:tree307:i10015,4,8,37,aligned,1,1,test,-0.009157180786132812,1,0,3,307,64
L8_W64_H4,1,test:d1:t1:prandomized:tree101:i10007,4,8,37,randomized,1,1,test,-0.002960205078125,1,0,3,101,64
L8_W64_H4,1,test:d1:t1:prandomized:tree101:i10010,4,8,37,randomized,0,1,test,0.046062469482421875,1,1,3,101,64
L8_W64_H4,0,test:d1:t1:prandomized:tree307:i10000,4,8,37,randomized,0,1,test,0.005565643310546875,1,1,3,307,64
L8_W64_H4,1,test:d1:t1:prandomized:tree307:i10011,4,8,37,randomized,1,1,test,-0.025434494018554688,1,0,3,307,64
L8_W64_H4,0,test:d1:t2:paligned:tree101:i10000,4,8,37,aligned,0,1,test,0.059619903564453125,2,1,3,101,64
L8_W64_H4,0,test:d1:t2:paligned:tree101:i10001,4,8,37,aligned,1,1,test,-0.05257987976074219,2,0,3,101,64
L8_W64_H4,1,test:d1:t2:paligned:tree101:i10002,4,8,37,aligned,0,1,test,0.0331268310546875,2,1,3,101,64
L8_W64_H4,1,test:d1:t2:paligned:tree101:i10003,4,8,37,aligned,1,1,test,-0.03734016418457031,2,0,3,101,64
L8_W64_H4,0,test:d1:t2:paligned:tree101:i10004,4,8,37,aligned,0,1,test,0.1415538787841797,2,1,3,101,64
L8_W64_H4,0,test:d1:t2:paligned:tree101:i10005,4,8,37,aligned,1,1,test,-0.006427764892578125,2,0,3,101,64
L8_W64_H4,1,test:d1:t2:paligned:tree101:i10006,4,8,37,aligned,0,1,test,-0.06721878051757812,2,0,3,101,64
L8_W64_H4,1,test:d1:t2:paligned:tree101:i10007,4,8,37,aligned,1,1,test,-0.010904312133789062,2,0,3,101,64
L8_W64_H4,0,test:d1:t2:paligned:tree101:i10008,4,8,37,aligned,0,1,test,0.06722259521484375,2,1,3,101,64
L8_W64_H4,0,test:d1:t2:paligned:tree101:i10009,4,8,37,aligned,1,1,test,-0.06517410278320312,2,0,3,101,64
L8_W64_H4,1,test:d1:t2:paligned:tree101:i10010,4,8,37,aligned,0,1,test,0.0554656982421875,2,1,3,101,64
L8_W64_H4,1,test:d1:t2:paligned:tree101:i10011,4,8,37,aligned,1,1,test,-0.002513885498046875,2,0,3,101,64
L8_W64_H4,0,test:d1:t2:paligned:tree101:i10012,4,8,37,aligned,0,1,test,0.07275772094726562,2,1,3,101,64
L8_W64_H4,0,test:d1:t2:paligned:tree101:i10013,4,8,37,aligned,1,1,test,-0.01500701904296875,2,0,3,101,64
L8_W64_H4,1,test:d1:t2:paligned:tree101:i10014,4,8,37,aligned,0,1,test,-0.03997039794921875,2,0,3,101,64
L8_W64_H4,1,test:d1:t2:paligned:tree101:i10015,4,8,37,aligned,1,1,test,-0.009765625,2,0,3,101,64
L8_W64_H4,0,test:d1:t2:paligned:tree211:i10000,4,8,37,aligned,0,1,test,-0.0071430206298828125,2,0,3,211,64
L8_W64_H4,0,test:d1:t2:paligned:tree211:i10001,4,8,37,aligned,1,1,test,-0.0402374267578125,2,0,3,211,64
L8_W64_H4,1,test:d1:t2:paligned:tree211:i10002,4,8,37,aligned,0,1,test,0.06108665466308594,2,1,3,211,64
L8_W64_H4,1,test:d1:t2:paligned:tree211:i10003,4,8,37,aligned,1,1,test,-0.010915756225585938,2,0,3,211,64
L8_W64_H4,0,test:d1:t2:paligned:tree211:i10004,4,8,37,aligned,0,1,test,0.04168510437011719,2,1,3,211,64
L8_W64_H4,0,test:d1:t2:paligned:tree211:i10005,4,8,37,aligned,1,1,test,-0.03741645812988281,2,0,3,211,64
L8_W64_H4,1,test:d1:t2:paligned:tree211:i10006,4,8,37,aligned,0,1,test,0.03854560852050781,2,1,3,211,64
L8_W64_H4,1,test:d1:t2:paligned:tree211:i10007,4,8,37,aligned,1,1,test,-0.05172157287597656,2,0,3,211,64
L8_W64_H4,0,test:d1:t2:paligned:tree211:i10008,4,8,37,aligned,0,1,test,-0.0149078369140625,2,0,3,211,64
L8_W64_H4,0,test:d1:t2:paligned:tree211:i10009,4,8,37,aligned,1,1,test,-0.007886886596679688,2,0,3,211,64
L8_W64_H4,1,test:d1:t2:paligned:tree211:i10010,4,8,37,aligned,0,1,test,0.023151397705078125,2,1,3,211,64
L8_W64_H4,1,test:d1:t2:paligned:tree211:i10011,4,8,37,aligned,1,1,test,-0.11880111694335938,2,0,3,211,64
L8_W64_H4,0,test:d1:t2:paligned:tree211:i10012,4,8,37,aligned,0,1,test,0.007511138916015625,2,1,3,211,64
L8_W64_H4,0,test:d1:t2:paligned:tree211:i10013,4,8,37,aligned,1,1,test,0.03208160400390625,2,1,3,211,64
L8_W64_H4,1,test:d1:t2:paligned:tree211:i10014,4,8,37,aligned,0,1,test,0.091522216796875,2,1,3,211,64
L8_W64_H4,1,test:d1:t2:paligned:tree211:i10015,4,8,37,aligned,1,1,test,-0.013105392456054688,2,0,3,211,64
L8_W64_H4,0,test:d1:t2:paligned:tree307:i10000,4,8,37,aligned,0,1,test,0.01763916015625,2,1,3,307,64
L8_W64_H4,0,test:d1:t2:paligned:tree307:i10001,4,8,37,aligned,1,1,test,0.0112762451171875,2,1,3,307,64
L8_W64_H4,1,test:d1:t2:paligned:tree307:i10002,4,8,37,aligned,0,1,test,0.00513458251953125,2,1,3,307,64
L8_W64_H4,1,test:d1:t2:paligned:tree307:i10003,4,8,37,aligned,1,1,test,0.0013980865478515625,2,1,3,307,64
L8_W64_H4,0,test:d1:t2:paligned:tree307:i10004,4,8,37,aligned,0,1,test,0.053073883056640625,2,1,3,307,64
L8_W64_H4,0,test:d1:t2:paligned:tree307:i10005,4,8,37,aligned,1,1,test,0.002208709716796875,2,1,3,307,64
L8_W64_H4,1,test:d1:t2:paligned:tree307:i10006,4,8,37,aligned,0,1,test,0.03949737548828125,2,1,3,307,64
L8_W64_H4,1,test:d1:t2:paligned:tree307:i10007,4,8,37,aligned,1,1,test,-0.0354461669921875,2,0,3,307,64
L8_W64_H4,0,test:d1:t2:paligned:tree307:i10008,4,8,37,aligned,0,1,test,0.0158843994140625,2,1,3,307,64
L8_W64_H4,0,test:d1:t2:paligned:tree307:i10009,4,8,37,aligned,1,1,test,-0.051288604736328125,2,0,3,307,64
L8_W64_H4,1,test:d1:t2:paligned:tree307:i10010,4,8,37,aligned,0,1,test,0.04950904846191406,2,1,3,307,64
L8_W64_H4,1,test:d1:t2:paligned:tree307:i10011,4,8,37,aligned,1,1,test,-0.039272308349609375,2,0,3,307,64
L8_W64_H4,0,test:d1:t2:paligned:tree307:i10012,4,8,37,aligned,0,1,test,0.050083160400390625,2,1,3,307,64
L8_W64_H4,0,test:d1:t2:paligned:tree307:i10013,4,8,37,aligned,1,1,test,0.04923248291015625,2,1,3,307,64
L8_W64_H4,1,test:d1:t2:paligned:tree307:i10014,4,8,37,aligned,0,1,test,0.06793975830078125,2,1,3,307,64
L8_W64_H4,1,test:d1:t2:paligned:tree307:i10015,4,8,37,aligned,1,1,test,-0.01117706298828125,2,0,3,307,64
L8_W64_H4,0,test:d1:t2:prandomized:tree101:i10000,4,8,37,randomized,0,1,test,0.059619903564453125,2,1,3,101,64
L8_W64_H4,0,test:d1:t2:prandomized:tree211:i10001,4,8,37,randomized,1,1,test,-0.0402374267578125,2,0,3,211,64
L8_W64_H4,0,test:d1:t2:prandomized:tree307:i10001,4,8,37,randomized,1,1,test,0.0112762451171875,2,1,3,307,64
L8_W64_H4,1,test:d1:t2:prandomized:tree307:i10003,4,8,37,randomized,1,1,test,0.0013980865478515625,2,1,3,307,64
L8_W64_H4,1,test:d1:t2:prandomized:tree307:i10011,4,8,37,randomized,1,1,test,-0.039272308349609375,2,0,3,307,64
L8_W64_H4,0,test:d1:t3:paligned:tree101:i10000,4,8,37,aligned,0,1,test,0.054637908935546875,3,1,3,101,64
L8_W64_H4,0,test:d1:t3:paligned:tree101:i10001,4,8,37,aligned,1,1,test,-0.05218505859375,3,0,3,101,64
L8_W64_H4,1,test:d1:t3:paligned:tree101:i10002,4,8,37,aligned,0,1,test,0.03340721130371094,3,1,3,101,64
L8_W64_H4,1,test:d1:t3:paligned:tree101:i10003,4,8,37,aligned,1,1,test,-0.0265045166015625,3,0,3,101,64
L8_W64_H4,0,test:d1:t3:paligned:tree101:i10004,4,8,37,aligned,0,1,test,0.14447784423828125,3,1,3,101,64
L8_W64_H4,0,test:d1:t3:paligned:tree101:i10005,4,8,37,aligned,1,1,test,0.0004787445068359375,3,1,3,101,64
L8_W64_H4,1,test:d1:t3:paligned:tree101:i10006,4,8,37,aligned,0,1,test,-0.06433868408203125,3,0,3,101,64
L8_W64_H4,1,test:d1:t3:paligned:tree101:i10007,4,8,37,aligned,1,1,test,-0.012788772583007812,3,0,3,101,64
L8_W64_H4,0,test:d1:t3:paligned:tree101:i10008,4,8,37,aligned,0,1,test,0.06391334533691406,3,1,3,101,64
L8_W64_H4,0,test:d1:t3:paligned:tree101:i10009,4,8,37,aligned,1,1,test,-0.06699562072753906,3,0,3,101,64
L8_W64_H4,1,test:d1:t3:paligned:tree101:i10010,4,8,37,aligned,0,1,test,0.052425384521484375,3,1,3,101,64
L8_W64_H4,1,test:d1:t3:paligned:tree101:i10011,4,8,37,aligned,1,1,test,0.005504608154296875,3,1,3,101,64
L8_W64_H4,0,test:d1:t3:paligned:tree101:i10012,4,8,37,aligned,0,1,test,0.07294082641601562,3,1,3,101,64
L8_W64_H4,0,test:d1:t3:paligned:tree101:i10013,4,8,37,aligned,1,1,test,-0.010406494140625,3,0,3,101,64
L8_W64_H4,1,test:d1:t3:paligned:tree101:i10014,4,8,37,aligned,0,1,test,-0.03434562683105469,3,0,3,101,64
L8_W64_H4,1,test:d1:t3:paligned:tree101:i10015,4,8,37,aligned,1,1,test,-0.012409210205078125,3,0,3,101,64
L8_W64_H4,0,test:d1:t3:paligned:tree211:i10000,4,8,37,aligned,0,1,test,0.0004730224609375,3,1,3,211,64
L8_W64_H4,0,test:d1:t3:paligned:tree211:i10001,4,8,37,aligned,1,1,test,-0.04396247863769531,3,0,3,211,64
L8_W64_H4,1,test:d1:t3:paligned:tree211:i10002,4,8,37,aligned,0,1,test,0.061641693115234375,3,1,3,211,64
L8_W64_H4,1,test:d1:t3:paligned:tree211:i10003,4,8,37,aligned,1,1,test,-0.014268875122070312,3,0,3,211,64
L8_W64_H4,0,test:d1:t3:paligned:tree211:i10004,4,8,37,aligned,0,1,test,0.03721046447753906,3,1,3,211,64
L8_W64_H4,0,test:d1:t3:paligned:tree211:i10005,4,8,37,aligned,1,1,test,-0.03170204162597656,3,0,3,211,64
L8_W64_H4,1,test:d1:t3:paligned:tree211:i10006,4,8,37,aligned,0,1,test,0.04738044738769531,3,1,3,211,64
L8_W64_H4,1,test:d1:t3:paligned:tree211:i10007,4,8,37,aligned,1,1,test,-0.05899620056152344,3,0,3,211,64
L8_W64_H4,0,test:d1:t3:paligned:tree211:i10008,4,8,37,aligned,0,1,test,-0.025209426879882812,3,0,3,211,64
L8_W64_H4,0,test:d1:t3:paligned:tree211:i10009,4,8,37,aligned,1,1,test,-0.0056362152099609375,3,0,3,211,64
L8_W64_H4,1,test:d1:t3:paligned:tree211:i10010,4,8,37,aligned,0,1,test,0.022380828857421875,3,1,3,211,64
L8_W64_H4,1,test:d1:t3:paligned:tree211:i10011,4,8,37,aligned,1,1,test,-0.11112785339355469,3,0,3,211,64
L8_W64_H4,0,test:d1:t3:paligned:tree211:i10012,4,8,37,aligned,0,1,test,0.009401321411132812,3,1,3,211,64
L8_W64_H4,0,test:d1:t3:paligned:tree211:i10013,4,8,37,aligned,1,1,test,0.03841400146484375,3,1,3,211,64
L8_W64_H4,1,test:d1:t3:paligned:tree211:i10014,4,8,37,aligned,0,1,test,0.08480453491210938,3,1,3,211,64
L8_W64_H4,1,test:d1:t3:paligned:tree211:i10015,4,8,37,aligned,1,1,test,-0.01425933837890625,3,0,3,211,64
L8_W64_H4,0,test:d1:t3:paligned:tree307:i10000,4,8,37,aligned,0,1,test,0.01181793212890625,3,1,3,307,64
L8_W64_H4,0,test:d1:t3:paligned:tree307:i10001,4,8,37,aligned,1,1,test,0.012952804565429688,3,1,3,307,64
L8_W64_H4,1,test:d1:t3:paligned:tree307:i10002,4,8,37,aligned,0,1,test,0.0005741119384765625,3,1,3,307,64
