cell_id,condition,episodes,example_id,family,heads,layers,mappings,margin,mlp_ratio,pairs,probability,rank,regime,seed,target,top1,vocabulary,width
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,35,sa_ff,2,2,fresh-random,-15.937915802001953,2,3,1.197432908384144e-07,2,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,36,sa_ff,2,2,fresh-random,10.863821029663086,2,3,0.9999774694442749,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,36,sa_ff,2,2,fresh-random,5.683805465698242,2,3,0.9966109395027161,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,36,sa_ff,2,2,fresh-random,-12.819828987121582,2,3,2.7065552785643376e-06,2,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,36,sa_ff,2,2,fresh-random,5.8388261795043945,2,3,0.9955885410308838,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,36,sa_ff,2,2,fresh-random,-21.862728118896484,2,3,3.1948005352333553e-10,6,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,37,sa_ff,2,2,fresh-random,-11.101330757141113,2,3,1.5075534975039773e-05,3,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,37,sa_ff,2,2,fresh-random,0.8470783233642578,2,3,0.6337345242500305,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,37,sa_ff,2,2,fresh-random,-5.351485252380371,2,3,0.0026852719020098448,3,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,37,sa_ff,2,2,fresh-random,3.973978042602539,2,3,0.981479823589325,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,37,sa_ff,2,2,fresh-random,-14.489879608154297,2,3,5.094769335300953e-07,2,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,38,sa_ff,2,2,fresh-random,6.231287956237793,2,3,0.997992753982544,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,38,sa_ff,2,2,fresh-random,-5.622259140014648,2,3,0.003499470418319106,4,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,38,sa_ff,2,2,fresh-random,2.5292463302612305,2,3,0.8859342932701111,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,38,sa_ff,2,2,fresh-random,4.05340576171875,2,3,0.9800922870635986,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,38,sa_ff,2,2,fresh-random,-7.234895706176758,2,3,0.000711629050783813,4,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,39,sa_ff,2,2,fresh-random,13.024890899658203,2,3,0.9999977350234985,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,39,sa_ff,2,2,fresh-random,-7.118643283843994,2,3,0.0007836659206077456,5,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,39,sa_ff,2,2,fresh-random,0.7848339080810547,2,3,0.6781610250473022,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,39,sa_ff,2,2,fresh-random,9.662408828735352,2,3,0.9999195337295532,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,39,sa_ff,2,2,fresh-random,-18.75385284423828,2,3,7.165915416607049e-09,5,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,40,sa_ff,2,2,fresh-random,9.174078941345215,2,3,0.9998922348022461,1,C2,37,5,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,40,sa_ff,2,2,fresh-random,-2.7988414764404297,2,3,0.038582105189561844,4,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,40,sa_ff,2,2,fresh-random,-9.002555847167969,2,3,0.00012294617772568017,3,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,40,sa_ff,2,2,fresh-random,5.890386581420898,2,3,0.9968051910400391,1,C2,37,5,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,40,sa_ff,2,2,fresh-random,0.012995719909667969,2,3,0.34811657667160034,1,C2,37,5,1,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,41,sa_ff,2,2,fresh-random,7.034822463989258,2,3,0.9991199374198914,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,41,sa_ff,2,2,fresh-random,-1.9630584716796875,2,3,0.0899616926908493,3,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,41,sa_ff,2,2,fresh-random,-19.835468292236328,2,3,2.4297721612498435e-09,2,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,41,sa_ff,2,2,fresh-random,13.90669059753418,2,3,0.9999990463256836,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,41,sa_ff,2,2,fresh-random,-9.658097267150879,2,3,6.390139606082812e-05,2,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,42,sa_ff,2,2,fresh-random,9.027000427246094,2,3,0.9998797178268433,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,42,sa_ff,2,2,fresh-random,1.0140066146850586,2,3,0.6406238079071045,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,42,sa_ff,2,2,fresh-random,-2.860879898071289,2,3,0.05408000946044922,2,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,42,sa_ff,2,2,fresh-random,16.09188461303711,2,3,0.9999998807907104,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,42,sa_ff,2,2,fresh-random,0.7452278137207031,2,3,0.6682134866714478,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,43,sa_ff,2,2,fresh-random,6.696725845336914,2,3,0.9987595081329346,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,43,sa_ff,2,2,fresh-random,-23.294532775878906,2,3,7.617956265804082e-11,7,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,43,sa_ff,2,2,fresh-random,-9.015216827392578,2,3,0.00012116581638110802,3,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,43,sa_ff,2,2,fresh-random,8.836816787719727,2,3,0.9998297691345215,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,43,sa_ff,2,2,fresh-random,-21.088703155517578,2,3,6.93891832881377e-10,4,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,44,sa_ff,2,2,fresh-random,-8.589046478271484,2,3,0.00018426866154186428,4,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,44,sa_ff,2,2,fresh-random,-3.6735992431640625,2,3,0.0245637409389019,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,44,sa_ff,2,2,fresh-random,-5.019474029541016,2,3,0.0060304878279566765,3,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,44,sa_ff,2,2,fresh-random,-8.589046478271484,2,3,0.00018426866154186428,4,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,44,sa_ff,2,2,fresh-random,-20.159557342529297,2,3,1.7571726296239376e-09,3,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,45,sa_ff,2,2,fresh-random,-17.95026397705078,2,3,1.6005802905283417e-08,4,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,45,sa_ff,2,2,fresh-random,-8.807270050048828,2,3,9.586373926140368e-05,6,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,45,sa_ff,2,2,fresh-random,-21.90304946899414,2,3,3.073446497303678e-10,3,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,45,sa_ff,2,2,fresh-random,2.4956398010253906,2,3,0.9170712828636169,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,45,sa_ff,2,2,fresh-random,-14.366968154907227,2,3,5.637535878122435e-07,3,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,46,sa_ff,2,2,fresh-random,3.542713165283203,2,3,0.9688631296157837,1,C2,37,5,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,46,sa_ff,2,2,fresh-random,-5.683805465698242,2,3,0.003389068180695176,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,46,sa_ff,2,2,fresh-random,-15.803874015808105,2,3,1.369003541640268e-07,4,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,46,sa_ff,2,2,fresh-random,10.1175537109375,2,3,0.9999594688415527,1,C2,37,5,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,46,sa_ff,2,2,fresh-random,-8.951751708984375,2,3,0.00012949318625032902,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,47,sa_ff,2,2,fresh-random,12.08983039855957,2,3,0.9999932050704956,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,47,sa_ff,2,2,fresh-random,-0.8470783233642578,2,3,0.27166011929512024,2,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,47,sa_ff,2,2,fresh-random,-9.444604873657227,2,3,7.910339627414942e-05,2,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,47,sa_ff,2,2,fresh-random,12.08983039855957,2,3,0.9999932050704956,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,47,sa_ff,2,2,fresh-random,-11.310235977172852,2,3,1.2246763617440592e-05,2,C2,37,6,0,4,64
