cell_id,condition,episodes,example_id,family,heads,layers,mappings,margin,mlp_ratio,pairs,probability,rank,regime,seed,target,top1,vocabulary,width
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,33,sa_ff,2,2,fresh-random,0.5445976257324219,2,3,0.5769556164741516,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,33,sa_ff,2,2,fresh-random,0.41329288482666016,2,3,0.5717535614967346,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,33,sa_ff,2,2,fresh-random,-0.5130290985107422,2,3,0.37001562118530273,2,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,34,sa_ff,2,2,fresh-random,-2.85312557220459,2,3,0.051519881933927536,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,34,sa_ff,2,2,fresh-random,-1.0387096405029297,2,3,0.19153808057308197,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,34,sa_ff,2,2,fresh-random,-3.1552038192749023,2,3,0.0255587175488472,3,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,34,sa_ff,2,2,fresh-random,-3.1323776245117188,2,3,0.025951838120818138,3,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,34,sa_ff,2,2,fresh-random,-6.962133407592773,2,3,0.000547640083823353,4,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,35,sa_ff,2,2,fresh-random,0.8199605941772461,2,3,0.5998148918151855,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,35,sa_ff,2,2,fresh-random,-2.944840431213379,2,3,0.04850225895643234,2,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,35,sa_ff,2,2,fresh-random,-0.3215789794921875,2,3,0.36952903866767883,2,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,35,sa_ff,2,2,fresh-random,0.014879226684570312,2,3,0.4065746068954468,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,35,sa_ff,2,2,fresh-random,1.5018835067749023,2,3,0.7930423021316528,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,36,sa_ff,2,2,fresh-random,-1.6250438690185547,2,3,0.15795673429965973,2,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,36,sa_ff,2,2,fresh-random,1.0387096405029297,2,3,0.5412039756774902,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,36,sa_ff,2,2,fresh-random,-0.9944648742675781,2,3,0.25583234429359436,2,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,36,sa_ff,2,2,fresh-random,-0.9747648239135742,2,3,0.25957247614860535,2,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,36,sa_ff,2,2,fresh-random,-4.189286231994629,2,3,0.012887796387076378,4,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,37,sa_ff,2,2,fresh-random,-1.6563520431518555,2,3,0.15659765899181366,2,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,37,sa_ff,2,2,fresh-random,2.944840431213379,2,3,0.9219129085540771,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,37,sa_ff,2,2,fresh-random,-1.073709487915039,2,3,0.24416396021842957,2,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,37,sa_ff,2,2,fresh-random,-0.38604736328125,2,3,0.3867572844028473,2,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,37,sa_ff,2,2,fresh-random,-6.839325904846191,2,3,0.0007196915685199201,4,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,38,sa_ff,2,2,fresh-random,0.8073816299438477,2,3,0.6747889518737793,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,38,sa_ff,2,2,fresh-random,-2.6427173614501953,2,3,0.04928964376449585,3,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,38,sa_ff,2,2,fresh-random,1.7519025802612305,2,3,0.8397374749183655,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,38,sa_ff,2,2,fresh-random,0.21029090881347656,2,3,0.5423347353935242,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,38,sa_ff,2,2,fresh-random,-3.3044962882995605,2,3,0.0216987244784832,4,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,39,sa_ff,2,2,fresh-random,1.6028013229370117,2,3,0.771489679813385,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,39,sa_ff,2,2,fresh-random,-2.99416446685791,2,3,0.03468359261751175,4,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,39,sa_ff,2,2,fresh-random,1.5301361083984375,2,3,0.777086615562439,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,39,sa_ff,2,2,fresh-random,2.414243698120117,2,3,0.8675897121429443,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,39,sa_ff,2,2,fresh-random,-7.492125988006592,2,3,0.0004655680968426168,4,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,40,sa_ff,2,2,fresh-random,-2.079275131225586,2,3,0.07583343237638474,3,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,40,sa_ff,2,2,fresh-random,-3.644341468811035,2,3,0.02409752830862999,3,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,40,sa_ff,2,2,fresh-random,-1.0952634811401367,2,3,0.22112241387367249,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,40,sa_ff,2,2,fresh-random,-1.3393592834472656,2,3,0.1548565924167633,3,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,40,sa_ff,2,2,fresh-random,-0.7010860443115234,2,3,0.2910938560962677,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,41,sa_ff,2,2,fresh-random,-1.1092329025268555,2,3,0.18495182693004608,3,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,41,sa_ff,2,2,fresh-random,-3.282682418823242,2,3,0.033484023064374924,4,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,41,sa_ff,2,2,fresh-random,-0.162445068359375,2,3,0.3657217025756836,2,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,41,sa_ff,2,2,fresh-random,-0.4200553894042969,2,3,0.34374886751174927,2,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,41,sa_ff,2,2,fresh-random,-3.59102201461792,2,3,0.01671978272497654,4,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,42,sa_ff,2,2,fresh-random,-0.2934246063232422,2,3,0.39108526706695557,2,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,42,sa_ff,2,2,fresh-random,3.105137825012207,2,3,0.8922538757324219,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,42,sa_ff,2,2,fresh-random,-1.7938566207885742,2,3,0.12397312372922897,3,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,42,sa_ff,2,2,fresh-random,-1.8602027893066406,2,3,0.10748592019081116,3,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,42,sa_ff,2,2,fresh-random,-0.26225852966308594,2,3,0.31420138478279114,2,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,43,sa_ff,2,2,fresh-random,0.9076957702636719,2,3,0.6753724217414856,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,43,sa_ff,2,2,fresh-random,-1.5150871276855469,2,3,0.11895070225000381,4,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,43,sa_ff,2,2,fresh-random,1.6250438690185547,2,3,0.8022056221961975,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,43,sa_ff,2,2,fresh-random,1.0966472625732422,2,3,0.6976945996284485,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,43,sa_ff,2,2,fresh-random,-8.191535949707031,2,3,0.00024595714057795703,4,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,44,sa_ff,2,2,fresh-random,-1.6369895935058594,2,3,0.15744885802268982,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,44,sa_ff,2,2,fresh-random,-1.1528730392456055,2,3,0.21866881847381592,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,44,sa_ff,2,2,fresh-random,-1.6306514739990234,2,3,0.1592826396226883,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,44,sa_ff,2,2,fresh-random,-1.6369895935058594,2,3,0.15744885802268982,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,44,sa_ff,2,2,fresh-random,-2.122100830078125,2,3,0.10636080801486969,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,45,sa_ff,2,2,fresh-random,0.39568042755126953,2,3,0.5779241919517517,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,45,sa_ff,2,2,fresh-random,-3.105137825012207,2,3,0.03998934477567673,2,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,45,sa_ff,2,2,fresh-random,1.3910341262817383,2,3,0.7909864783287048,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,45,sa_ff,2,2,fresh-random,0.7433137893676758,2,3,0.6617094874382019,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,45,sa_ff,2,2,fresh-random,1.547750473022461,2,3,0.7458429932594299,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,46,sa_ff,2,2,fresh-random,-2.8908424377441406,2,3,0.03047393448650837,3,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,46,sa_ff,2,2,fresh-random,-1.0387096405029297,2,3,0.19153808057308197,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,46,sa_ff,2,2,fresh-random,-2.1620378494262695,2,3,0.09219759702682495,3,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,46,sa_ff,2,2,fresh-random,-3.126148223876953,2,3,0.02605159766972065,3,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,46,sa_ff,2,2,fresh-random,-3.9878721237182617,2,3,0.01145816221833229,3,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,47,sa_ff,2,2,fresh-random,0.4468574523925781,2,3,0.5967504978179932,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,47,sa_ff,2,2,fresh-random,-2.944840431213379,2,3,0.04850225895643234,2,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,47,sa_ff,2,2,fresh-random,2.0470657348632812,2,3,0.8360119462013245,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,47,sa_ff,2,2,fresh-random,0.4468574523925781,2,3,0.5967504978179932,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,47,sa_ff,2,2,fresh-random,0.26415252685546875,2,3,0.4383091628551483,1,C2,37,6,1,4,64
