answer_logprob,answer_token_accuracy,budget_chunks,budget_tokens,budget_violation,complete_evidence,condition,dataset,end_to_end_time_ns,evidence_recall,example_id,identity_id,materialization_time_ns,materialized_kv_bytes,materialized_tokens,peak_device_bytes,pid,selection_time_ns
-0.2947068214416504,1.0,2,64,0,0.0,oracle_evidence,hotpotqa,974383207,0.5,hotpotqa-5a7782b95542995d8318117f,5a7782b95542995d8318117f,550935488,7340032,64,3110375424,91038,65765
-5.507535934448242,0.5,4,128,0,0.0,base_topk,hotpotqa,1962241614,0.25,hotpotqa-5a7782b95542995d8318117f,5a7782b95542995d8318117f,981083061,14680064,128,3110391808,91038,17799
-5.507535934448242,0.5,4,128,0,0.0,budget_tuned_topk,hotpotqa,1962241614,0.25,hotpotqa-5a7782b95542995d8318117f,5a7782b95542995d8318117f,981083061,14680064,128,3110391808,91038,56158
-5.507535934448242,0.5,4,128,0,0.0,power_sharpen,hotpotqa,1962241614,0.25,hotpotqa-5a7782b95542995d8318117f,5a7782b95542995d8318117f,981083061,14680064,128,3110391808,91038,45139
-5.507535934448242,0.5,4,128,0,0.0,entropy_adaptive_sharpen,hotpotqa,1962241614,0.25,hotpotqa-5a7782b95542995d8318117f,5a7782b95542995d8318117f,981083061,14680064,128,3110391808,91038,89104
-1.1214642524719238,0.5,4,128,0,0.0,persistence,hotpotqa,1549744768,0.5,hotpotqa-5a7782b95542995d8318117f,5a7782b95542995d8318117f,979480263,14680064,128,3110391808,91038,18086
-5.8320183753967285,0.5,4,128,0,0.0,agreement,hotpotqa,1525715098,0.0,hotpotqa-5a7782b95542995d8318117f,5a7782b95542995d8318117f,966465535,14680064,128,3110391808,91038,48018
-3.639221668243408,0.5,4,128,0,0.0,community,hotpotqa,1466723233,0.25,hotpotqa-5a7782b95542995d8318117f,5a7782b95542995d8318117f,984441938,14680064,128,3110391808,91038,49035
-0.5139473080635071,1.0,4,128,0,0.0,bridge_preserving,hotpotqa,1413203543,0.5,hotpotqa-5a7782b95542995d8318117f,5a7782b95542995d8318117f,977284865,14680064,128,3110391808,91038,73366
-0.45952287316322327,1.0,4,128,0,0.0,combined_structural,hotpotqa,1426928753,0.75,hotpotqa-5a7782b95542995d8318117f,5a7782b95542995d8318117f,978028434,14680064,128,3110391808,91038,127821
-0.2300705760717392,1.0,4,128,0,1.0,oracle_evidence,hotpotqa,1424143385,1.0,hotpotqa-5a7782b95542995d8318117f,5a7782b95542995d8318117f,981302841,14680064,128,3110391808,91038,64704
-4.925157070159912,0.5,6,192,0,0.0,base_topk,hotpotqa,2289417058,0.25,hotpotqa-5a7782b95542995d8318117f,5a7782b95542995d8318117f,1303295557,22020096,192,3110408192,91038,52666
-4.925157070159912,0.5,6,192,0,0.0,budget_tuned_topk,hotpotqa,2289417058,0.25,hotpotqa-5a7782b95542995d8318117f,5a7782b95542995d8318117f,1303295557,22020096,192,3110408192,91038,63814
-4.925157070159912,0.5,6,192,0,0.0,power_sharpen,hotpotqa,2289417058,0.25,hotpotqa-5a7782b95542995d8318117f,5a7782b95542995d8318117f,1303295557,22020096,192,3110408192,91038,69961
-4.925157070159912,0.5,6,192,0,0.0,entropy_adaptive_sharpen,hotpotqa,2289417058,0.25,hotpotqa-5a7782b95542995d8318117f,5a7782b95542995d8318117f,1303295557,22020096,192,3110408192,91038,129681
-0.9967085123062134,0.5,6,192,0,0.0,persistence,hotpotqa,1774292894,0.5,hotpotqa-5a7782b95542995d8318117f,5a7782b95542995d8318117f,1322735205,22020096,192,3110408192,91038,27982
-4.9908366203308105,0.5,6,192,0,0.0,agreement,hotpotqa,1766438358,0.25,hotpotqa-5a7782b95542995d8318117f,5a7782b95542995d8318117f,1321480414,22020096,192,3110408192,91038,55914
-5.156064510345459,0.5,6,192,0,0.0,community,hotpotqa,1740092592,0.25,hotpotqa-5a7782b95542995d8318117f,5a7782b95542995d8318117f,1312694888,22020096,192,3110408192,91038,68389
-0.415963739156723,1.0,6,192,0,0.0,bridge_preserving,hotpotqa,1751432770,0.75,hotpotqa-5a7782b95542995d8318117f,5a7782b95542995d8318117f,1313315659,22020096,192,3110408192,91038,64720
-0.3940381407737732,1.0,6,192,0,0.0,combined_structural,hotpotqa,1762791338,0.75,hotpotqa-5a7782b95542995d8318117f,5a7782b95542995d8318117f,1312951697,22020096,192,3110408192,91038,99778
-0.44747862219810486,1.0,6,192,0,1.0,oracle_evidence,hotpotqa,1760823026,1.0,hotpotqa-5a7782b95542995d8318117f,5a7782b95542995d8318117f,1318157159,22020096,192,3110408192,91038,62205
-0.3545892834663391,0.8333333730697632,2,64,0,0.0,base_topk,hotpotqa,5490281294,0.16666666666666666,hotpotqa-5a7ae38c5542992d025e6721,5a7ae38c5542992d025e6721,555121574,7340032,64,3114754048,91038,49134
-0.3545892834663391,0.8333333730697632,2,64,0,0.0,budget_tuned_topk,hotpotqa,5490281294,0.16666666666666666,hotpotqa-5a7ae38c5542992d025e6721,5a7ae38c5542992d025e6721,555121574,7340032,64,3114754048,91038,58168
-0.3545892834663391,0.8333333730697632,2,64,0,0.0,power_sharpen,hotpotqa,5490281294,0.16666666666666666,hotpotqa-5a7ae38c5542992d025e6721,5a7ae38c5542992d025e6721,555121574,7340032,64,3114754048,91038,52194
-0.3545892834663391,0.8333333730697632,2,64,0,0.0,entropy_adaptive_sharpen,hotpotqa,5490281294,0.16666666666666666,hotpotqa-5a7ae38c5542992d025e6721,5a7ae38c5542992d025e6721,555121574,7340032,64,3114754048,91038,98415
-0.6655163168907166,0.8333333730697632,2,64,0,0.0,persistence,hotpotqa,2703423956,0.0,hotpotqa-5a7ae38c5542992d025e6721,5a7ae38c5542992d025e6721,573501333,7340032,64,3114762240,91038,20149
-0.5837510228157043,0.8333333730697632,2,64,0,0.0,agreement,hotpotqa,2681946642,0.0,hotpotqa-5a7ae38c5542992d025e6721,5a7ae38c5542992d025e6721,551741023,7340032,64,3114762240,91038,57430
-0.4020833671092987,0.8333333730697632,2,64,0,0.0,community,hotpotqa,2670930610,0.16666666666666666,hotpotqa-5a7ae38c5542992d025e6721,5a7ae38c5542992d025e6721,550600376,7340032,64,3114762240,91038,56091
-0.28311315178871155,0.8333333730697632,2,64,0,0.0,bridge_preserving,hotpotqa,2679013274,0.16666666666666666,hotpotqa-5a7ae38c5542992d025e6721,5a7ae38c5542992d025e6721,548787147,7340032,64,3114762240,91038,90338
-0.28311315178871155,0.8333333730697632,2,64,0,0.0,combined_structural,hotpotqa,2679013274,0.16666666666666666,hotpotqa-5a7ae38c5542992d025e6721,5a7ae38c5542992d025e6721,548787147,7340032,64,3114762240,91038,100562
-0.5732372999191284,0.8333333730697632,2,64,0,0.0,oracle_evidence,hotpotqa,2673903963,0.3333333333333333,hotpotqa-5a7ae38c5542992d025e6721,5a7ae38c5542992d025e6721,550814814,7340032,64,3114762240,91038,33127
-0.39565762877464294,0.8333333730697632,4,128,0,0.0,base_topk,hotpotqa,3773290086,0.3333333333333333,hotpotqa-5a7ae38c5542992d025e6721,5a7ae38c5542992d025e6721,962904107,14680064,128,3114778624,91038,51756
-0.39565762877464294,0.8333333730697632,4,128,0,0.0,budget_tuned_topk,hotpotqa,3773290086,0.3333333333333333,hotpotqa-5a7ae38c5542992d025e6721,5a7ae38c5542992d025e6721,962904107,14680064,128,3114778624,91038,51891
-0.39565762877464294,0.8333333730697632,4,128,0,0.0,power_sharpen,hotpotqa,3773290086,0.3333333333333333,hotpotqa-5a7ae38c5542992d025e6721,5a7ae38c5542992d025e6721,962904107,14680064,128,3114778624,91038,55104
-0.39565762877464294,0.8333333730697632,4,128,0,0.0,entropy_adaptive_sharpen,hotpotqa,3773290086,0.3333333333333333,hotpotqa-5a7ae38c5542992d025e6721,5a7ae38c5542992d025e6721,962904107,14680064,128,3114778624,91038,105940
-0.2679807245731354,0.8333333730697632,4,128,0,0.0,persistence,hotpotqa,3236291648,0.3333333333333333,hotpotqa-5a7ae38c5542992d025e6721,5a7ae38c5542992d025e6721,974084354,14680064,128,3114778624,91038,21497
-0.32747533917427063,0.8333333730697632,4,128,0,0.0,agreement,hotpotqa,3233779950,0.16666666666666666,hotpotqa-5a7ae38c5542992d025e6721,5a7ae38c5542992d025e6721,974589609,14680064,128,3114778624,91038,87740
-0.39565762877464294,0.8333333730697632,4,128,0,0.0,community,hotpotqa,3773290086,0.3333333333333333,hotpotqa-5a7ae38c5542992d025e6721,5a7ae38c5542992d025e6721,962904107,14680064,128,3114778624,91038,65830
-0.2786049246788025,0.8333333730697632,4,128,0,0.0,bridge_preserving,hotpotqa,3233831855,0.5,hotpotqa-5a7ae38c5542992d025e6721,5a7ae38c5542992d025e6721,975250030,14680064,128,3114778624,91038,46641
-0.2679807245731354,0.8333333730697632,4,128,0,0.0,combined_structural,hotpotqa,3236291648,0.3333333333333333,hotpotqa-5a7ae38c5542992d025e6721,5a7ae38c5542992d025e6721,974084354,14680064,128,3114778624,91038,99717
-0.45348304510116577,0.8333333730697632,4,128,0,0.0,oracle_evidence,hotpotqa,3232780246,0.6666666666666666,hotpotqa-5a7ae38c5542992d025e6721,5a7ae38c5542992d025e6721,981608456,14680064,128,3114778624,91038,32804
-0.4051613211631775,0.8333333730697632,6,192,0,0.0,base_topk,hotpotqa,4016438254,0.5,hotpotqa-5a7ae38c5542992d025e6721,5a7ae38c5542992d025e6721,1056359935,22020096,192,3114795008,91038,56113
-0.4051613211631775,0.8333333730697632,6,192,0,0.0,budget_tuned_topk,hotpotqa,4016438254,0.5,hotpotqa-5a7ae38c5542992d025e6721,5a7ae38c5542992d025e6721,1056359935,22020096,192,3114795008,91038,56180
-0.4051613211631775,0.8333333730697632,6,192,0,0.0,power_sharpen,hotpotqa,4016438254,0.5,hotpotqa-5a7ae38c5542992d025e6721,5a7ae38c5542992d025e6721,1056359935,22020096,192,3114795008,91038,57897
-0.4051613211631775,0.8333333730697632,6,192,0,0.0,entropy_adaptive_sharpen,hotpotqa,4016438254,0.5,hotpotqa-5a7ae38c5542992d025e6721,5a7ae38c5542992d025e6721,1056359935,22020096,192,3114795008,91038,105973
-0.2210870236158371,1.0,6,192,0,0.0,persistence,hotpotqa,3440286095,0.5,hotpotqa-5a7ae38c5542992d025e6721,5a7ae38c5542992d025e6721,1057289264,22020096,192,3114795008,91038,22465
-0.44429120421409607,0.8333333730697632,6,192,0,0.0,agreement,hotpotqa,3436390783,0.3333333333333333,hotpotqa-5a7ae38c5542992d025e6721,5a7ae38c5542992d025e6721,1054353965,22020096,192,3114795008,91038,47320
-0.44429120421409607,0.8333333730697632,6,192,0,0.0,community,hotpotqa,3436390783,0.3333333333333333,hotpotqa-5a7ae38c5542992d025e6721,5a7ae38c5542992d025e6721,1054353965,22020096,192,3114795008,91038,64726
-0.3458530604839325,0.8333333730697632,6,192,0,0.0,bridge_preserving,hotpotqa,3445466611,0.6666666666666666,hotpotqa-5a7ae38c5542992d025e6721,5a7ae38c5542992d025e6721,1056186575,22020096,192,3114795008,91038,46894
-0.44852709770202637,0.8333333730697632,6,192,0,0.0,combined_structural,hotpotqa,3442584704,0.6666666666666666,hotpotqa-5a7ae38c5542992d025e6721,5a7ae38c5542992d025e6721,1056135304,22020096,192,3114795008,91038,94631
-0.3177432417869568,0.8333333730697632,6,192,0,1.0,oracle_evidence,hotpotqa,3438744197,1.0,hotpotqa-5a7ae38c5542992d025e6721,5a7ae38c5542992d025e6721,1056393055,22020096,192,3114795008,91038,85169
-7.874751091003418,0.0,2,64,0,0.0,base_topk,hotpotqa,4892481633,0.2,hotpotqa-5a7c35025542996dd594b8d7,5a7c35025542996dd594b8d7,549518592,7340032,64,3114909696,91038,77177
-7.874751091003418,0.0,2,64,0,0.0,budget_tuned_topk,hotpotqa,4892481633,0.2,hotpotqa-5a7c35025542996dd594b8d7,5a7c35025542996dd594b8d7,549518592,7340032,64,3114909696,91038,36318
-7.874751091003418,0.0,2,64,0,0.0,power_sharpen,hotpotqa,4892481633,0.2,hotpotqa-5a7c35025542996dd594b8d7,5a7c35025542996dd594b8d7,549518592,7340032,64,3114909696,91038,36509
-7.874751091003418,0.0,2,64,0,0.0,entropy_adaptive_sharpen,hotpotqa,4892481633,0.2,hotpotqa-5a7c35025542996dd594b8d7,5a7c35025542996dd594b8d7,549518592,7340032,64,3114909696,91038,66973
-8.387935638427734,0.0,2,64,0,0.0,persistence,hotpotqa,2076119197,0.2,hotpotqa-5a7c35025542996dd594b8d7,5a7c35025542996dd594b8d7,568513033,7340032,64,3110760448,91038,12771
-8.129231452941895,0.0,2,64,0,0.0,agreement,hotpotqa,2055820270,0.2,hotpotqa-5a7c35025542996dd594b8d7,5a7c35025542996dd594b8d7,552096840,7340032,64,3110760448,91038,55348
-7.874751091003418,0.0,2,64,0,0.0,community,hotpotqa,4892481633,0.2,hotpotqa-5a7c35025542996dd594b8d7,5a7c35025542996dd594b8d7,549518592,7340032,64,3114909696,91038,85303
-7.874751091003418,0.0,2,64,0,0.0,bridge_preserving,hotpotqa,4892481633,0.2,hotpotqa-5a7c35025542996dd594b8d7,5a7c35025542996dd594b8d7,549518592,7340032,64,3114909696,91038,42613
-8.387935638427734,0.0,2,64,0,0.0,combined_structural,hotpotqa,2076119197,0.2,hotpotqa-5a7c35025542996dd594b8d7,5a7c35025542996dd594b8d7,568513033,7340032,64,3110760448,91038,67432
-7.7197265625,0.0,2,64,0,0.0,oracle_evidence,hotpotqa,2057434764,0.4,hotpotqa-5a7c35025542996dd594b8d7,5a7c35025542996dd594b8d7,550139343,7340032,64,3110760448,91038,27947
-7.916149139404297,0.3333333432674408,4,128,0,0.0,base_topk,hotpotqa,3131003182,0.2,hotpotqa-5a7c35025542996dd594b8d7,5a7c35025542996dd594b8d7,983356699,14680064,128,3110776832,91038,64056
-7.916149139404297,0.3333333432674408,4,128,0,0.0,budget_tuned_topk,hotpotqa,3131003182,0.2,hotpotqa-5a7c35025542996dd594b8d7,5a7c35025542996dd594b8d7,983356699,14680064,128,3110776832,91038,50598
-7.916149139404297,0.3333333432674408,4,128,0,0.0,power_sharpen,hotpotqa,3131003182,0.2,hotpotqa-5a7c35025542996dd594b8d7,5a7c35025542996dd594b8d7,983356699,14680064,128,3110776832,91038,55354
-7.916149139404297,0.3333333432674408,4,128,0,0.0,entropy_adaptive_sharpen,hotpotqa,3131003182,0.2,hotpotqa-5a7c35025542996dd594b8d7,5a7c35025542996dd594b8d7,983356699,14680064,128,3110776832,91038,105354
-7.751561641693115,0.3333333432674408,4,128,0,0.0,persistence,hotpotqa,2535722655,0.4,hotpotqa-5a7c35025542996dd594b8d7,5a7c35025542996dd594b8d7,974584153,14680064,128,3110776832,91038,22085
-7.916149139404297,0.3333333432674408,4,128,0,0.0,agreement,hotpotqa,3131003182,0.2,hotpotqa-5a7c35025542996dd594b8d7,5a7c35025542996dd594b8d7,983356699,14680064,128,3110776832,91038,53054
-7.916149139404297,0.3333333432674408,4,128,0,0.0,community,hotpotqa,3131003182,0.2,hotpotqa-5a7c35025542996dd594b8d7,5a7c35025542996dd594b8d7,983356699,14680064,128,3110776832,91038,24045
-7.916149139404297,0.3333333432674408,4,128,0,0.0,bridge_preserving,hotpotqa,3131003182,0.2,hotpotqa-5a7c35025542996dd594b8d7,5a7c35025542996dd594b8d7,983356699,14680064,128,3110776832,91038,37536
-7.751561641693115,0.3333333432674408,4,128,0,0.0,combined_structural,hotpotqa,2535722655,0.4,hotpotqa-5a7c35025542996dd594b8d7,5a7c35025542996dd594b8d7,974584153,14680064,128,3110776832,91038,66098
-1.2326089143753052,0.3333333432674408,4,128,0,0.0,oracle_evidence,hotpotqa,2544081811,0.8,hotpotqa-5a7c35025542996dd594b8d7,5a7c35025542996dd594b8d7,981433884,14680064,128,3110776832,91038,26683
-8.271915435791016,0.3333333432674408,6,192,0,0.0,base_topk,hotpotqa,3503741949,0.2,hotpotqa-5a7c35025542996dd594b8d7,5a7c35025542996dd594b8d7,1318755482,22020096,192,3110793216,91038,63326
-8.271915435791016,0.3333333432674408,6,192,0,0.0,budget_tuned_topk,hotpotqa,3503741949,0.2,hotpotqa-5a7c35025542996dd594b8d7,5a7c35025542996dd594b8d7,1318755482,22020096,192,3110793216,91038,63248
-8.271915435791016,0.3333333432674408,6,192,0,0.0,power_sharpen,hotpotqa,3503741949,0.2,hotpotqa-5a7c35025542996dd594b8d7,5a7c35025542996dd594b8d7,1318755482,22020096,192,3110793216,91038,57380
-8.271915435791016,0.3333333432674408,6,192,0,0.0,entropy_adaptive_sharpen,hotpotqa,3503741949,0.2,hotpotqa-5a7c35025542996dd594b8d7,5a7c35025542996dd594b8d7,1318755482,22020096,192,3110793216,91038,105862
-4.258934020996094,0.6666666865348816,6,192,0,0.0,persistence,hotpotqa,2912552075,0.6,hotpotqa-5a7c35025542996dd594b8d7,5a7c35025542996dd594b8d7,1300088742,22020096,192,3110793216,91038,23455
-8.271915435791016,0.3333333432674408,6,192,0,0.0,agreement,hotpotqa,3503741949,0.2,hotpotqa-5a7c35025542996dd594b8d7,5a7c35025542996dd594b8d7,1318755482,22020096,192,3110793216,91038,56169
-8.271915435791016,0.3333333432674408,6,192,0,0.0,community,hotpotqa,3503741949,0.2,hotpotqa-5a7c35025542996dd594b8d7,5a7c35025542996dd594b8d7,1318755482,22020096,192,3110793216,91038,25444
-8.34147834777832,0.0,6,192,0,0.0,bridge_preserving,hotpotqa,2926527810,0.4,hotpotqa-5a7c35025542996dd594b8d7,5a7c35025542996dd594b8d7,1309402706,22020096,192,3110793216,91038,39373
-4.34338903427124,0.6666666865348816,6,192,0,0.0,combined_structural,hotpotqa,2929393314,0.6,hotpotqa-5a7c35025542996dd594b8d7,5a7c35025542996dd594b8d7,1312913677,22020096,192,3110793216,91038,120787
-3.3354880809783936,0.3333333432674408,6,192,0,1.0,oracle_evidence,hotpotqa,2920772645,1.0,hotpotqa-5a7c35025542996dd594b8d7,5a7c35025542996dd594b8d7,1304453645,22020096,192,3110793216,91038,64475
-7.607738018035889,0.0,2,64,0,0.0,base_topk,hotpotqa,1709761495,0.3333333333333333,hotpotqa-5a83a30a5542992ef85e2339,5a83a30a5542992ef85e2339,552488511,7340032,64,3110793216,91038,47126
-7.607738018035889,0.0,2,64,0,0.0,budget_tuned_topk,hotpotqa,1709761495,0.3333333333333333,hotpotqa-5a83a30a5542992ef85e2339,5a83a30a5542992ef85e2339,552488511,7340032,64,3110793216,91038,42508
-7.607738018035889,0.0,2,64,0,0.0,power_sharpen,hotpotqa,1709761495,0.3333333333333333,hotpotqa-5a83a30a5542992ef85e2339,5a83a30a5542992ef85e2339,552488511,7340032,64,3110793216,91038,43503
-7.607738018035889,0.0,2,64,0,0.0,entropy_adaptive_sharpen,hotpotqa,1709761495,0.3333333333333333,hotpotqa-5a83a30a5542992ef85e2339,5a83a30a5542992ef85e2339,552488511,7340032,64,3110793216,91038,80877
-5.4971208572387695,0.0,2,64,0,0.0,persistence,hotpotqa,1791149592,0.3333333333333333,hotpotqa-5a83a30a5542992ef85e2339,5a83a30a5542992ef85e2339,630822284,7340032,64,3110793216,91038,15670
-7.607738018035889,0.0,2,64,0,0.0,agreement,hotpotqa,1709761495,0.3333333333333333,hotpotqa-5a83a30a5542992ef85e2339,5a83a30a5542992ef85e2339,552488511,7340032,64,3110793216,91038,69388
-7.607738018035889,0.0,2,64,0,0.0,community,hotpotqa,1709761495,0.3333333333333333,hotpotqa-5a83a30a5542992ef85e2339,5a83a30a5542992ef85e2339,552488511,7340032,64,3110793216,91038,31029
-7.607738018035889,0.0,2,64,0,0.0,bridge_preserving,hotpotqa,1709761495,0.3333333333333333,hotpotqa-5a83a30a5542992ef85e2339,5a83a30a5542992ef85e2339,552488511,7340032,64,3110793216,91038,50556
-8.165060043334961,0.0,2,64,0,0.0,combined_structural,hotpotqa,1710253809,0.3333333333333333,hotpotqa-5a83a30a5542992ef85e2339,5a83a30a5542992ef85e2339,550245236,7340032,64,3110793216,91038,83591
-7.401459693908691,0.0,2,64,0,0.0,oracle_evidence,hotpotqa,1711603213,0.6666666666666666,hotpotqa-5a83a30a5542992ef85e2339,5a83a30a5542992ef85e2339,551075023,7340032,64,3110793216,91038,76672
-8.685897827148438,0.0,4,128,0,0.0,base_topk,hotpotqa,2270504311,0.6666666666666666,hotpotqa-5a83a30a5542992ef85e2339,5a83a30a5542992ef85e2339,987647506,14680064,128,3110793216,91038,62881
-8.685897827148438,0.0,4,128,0,0.0,budget_tuned_topk,hotpotqa,2270504311,0.6666666666666666,hotpotqa-5a83a30a5542992ef85e2339,5a83a30a5542992ef85e2339,987647506,14680064,128,3110793216,91038,50632
-8.685897827148438,0.0,4,128,0,0.0,power_sharpen,hotpotqa,2270504311,0.6666666666666666,hotpotqa-5a83a30a5542992ef85e2339,5a83a30a5542992ef85e2339,987647506,14680064,128,3110793216,91038,55407
-8.685897827148438,0.0,4,128,0,0.0,entropy_adaptive_sharpen,hotpotqa,2270504311,0.6666666666666666,hotpotqa-5a83a30a5542992ef85e2339,5a83a30a5542992ef85e2339,987647506,14680064,128,3110793216,91038,102922
-4.728650093078613,0.0,4,128,0,0.0,persistence,hotpotqa,2263359722,0.6666666666666666,hotpotqa-5a83a30a5542992ef85e2339,5a83a30a5542992ef85e2339,977688095,14680064,128,3110793216,91038,21586
-7.915185928344727,0.0,4,128,0,0.0,agreement,hotpotqa,2262972777,0.3333333333333333,hotpotqa-5a83a30a5542992ef85e2339,5a83a30a5542992ef85e2339,979508852,14680064,128,3110793216,91038,58739
-8.939672470092773,0.0,4,128,0,0.0,community,hotpotqa,2266077669,0.6666666666666666,hotpotqa-5a83a30a5542992ef85e2339,5a83a30a5542992ef85e2339,982805453,14680064,128,3110793216,91038,47478
-8.685897827148438,0.0,4,128,0,0.0,bridge_preserving,hotpotqa,2270504311,0.6666666666666666,hotpotqa-5a83a30a5542992ef85e2339,5a83a30a5542992ef85e2339,987647506,14680064,128,3110793216,91038,61711
-5.086858749389648,0.0,4,128,0,1.0,combined_structural,hotpotqa,2268391956,1.0,hotpotqa-5a83a30a5542992ef85e2339,5a83a30a5542992ef85e2339,983043371,14680064,128,3110793216,91038,55729
-5.072721481323242,0.0,4,128,0,1.0,oracle_evidence,hotpotqa,2265467268,1.0,hotpotqa-5a83a30a5542992ef85e2339,5a83a30a5542992ef85e2339,977591198,14680064,128,3110793216,91038,77690
-8.996332168579102,0.0,6,192,0,0.0,base_topk,hotpotqa,2728273376,0.6666666666666666,hotpotqa-5a83a30a5542992ef85e2339,5a83a30a5542992ef85e2339,1317406009,22020096,192,3110793216,91038,63032
-8.996332168579102,0.0,6,192,0,0.0,budget_tuned_topk,hotpotqa,2728273376,0.6666666666666666,hotpotqa-5a83a30a5542992ef85e2339,5a83a30a5542992ef85e2339,1317406009,22020096,192,3110793216,91038,46716
-8.996332168579102,0.0,6,192,0,0.0,power_sharpen,hotpotqa,2728273376,0.6666666666666666,hotpotqa-5a83a30a5542992ef85e2339,5a83a30a5542992ef85e2339,1317406009,22020096,192,3110793216,91038,48129
-8.996332168579102,0.0,6,192,0,0.0,entropy_adaptive_sharpen,hotpotqa,2728273376,0.6666666666666666,hotpotqa-5a83a30a5542992ef85e2339,5a83a30a5542992ef85e2339,1317406009,22020096,192,3110793216,91038,88103
-5.012533664703369,0.0,6,192,0,1.0,persistence,hotpotqa,2731192287,1.0,hotpotqa-5a83a30a5542992ef85e2339,5a83a30a5542992ef85e2339,1319715829,22020096,192,3110793216,91038,17983
-8.996332168579102,0.0,6,192,0,0.0,agreement,hotpotqa,2728273376,0.6666666666666666,hotpotqa-5a83a30a5542992ef85e2339,5a83a30a5542992ef85e2339,1317406009,22020096,192,3110793216,91038,59943
-8.381141662597656,0.0,6,192,0,0.0,community,hotpotqa,2732324424,0.6666666666666666,hotpotqa-5a83a30a5542992ef85e2339,5a83a30a5542992ef85e2339,1322369661,22020096,192,3110793216,91038,39424
-8.996332168579102,0.0,6,192,0,0.0,bridge_preserving,hotpotqa,2728273376,0.6666666666666666,hotpotqa-5a83a30a5542992ef85e2339,5a83a30a5542992ef85e2339,1317406009,22020096,192,3110793216,91038,60172
